model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
IsolationForest,60,0.31034,0.45,0.0,0.47368421052631576,0.0,0.9,-0.22942,[0.  0.  0.2 0.2 0.4 0.4 0.5 0.5 1.  1. ],[0.  0.1 0.1 0.2 0.2 0.6 0.6 0.7 0.7 1. ],0.53
Xgboost,60,0.64194,0.65,0.7142857142857143,0.6153846153846154,0.5,0.8,0.31449,[0.  0.1 0.3 0.3 0.5 0.5 0.6 0.6 0.9 1.  1.  1. ],[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.6 0.7 1. ],0.735
RSEllipticEnvelope,61,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.  0.2 0.2 0.3 0.3 0.6 0.6 0.7 0.7 0.8 0.8 1. ],[0.  0.1 0.1 0.6 0.6 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],0.33999999999999997
RandomForest,61,0.6,0.6,0.6,0.6,0.6,0.6,0.2,[0.  0.2 0.3 0.3 0.5 0.6 0.7 0.8 1.  1. ],[0.  0.  0.1 0.2 0.2 0.4 0.4 0.5 0.8 1. ],0.7100000000000001
DecisionTree,61,0.64194,0.65,0.7142857142857143,0.6153846153846154,0.5,0.8,0.31449,[0.  0.5 1. ],[0.  0.2 1. ],0.6500000000000001
KNN,61,0.47917,0.5,0.5,0.5,0.7,0.3,0.0,[0.  0.2 0.3 0.3 0.7 0.7 0.9 1. ],[0.  0.1 0.2 0.3 0.7 0.8 0.8 1. ],0.525
LocalOutlierFactor,61,0.48718,0.55,0.6666666666666666,0.5294117647058824,0.2,0.9,0.14003,[0.  0.  0.  0.2 0.2 0.4 0.4 0.5 0.5 0.8 0.8 1.  1. ],[0.  0.1 0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.41000000000000003
IsolationForest,61,0.45055,0.5,0.5,0.5,0.2,0.8,0.0,[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.5 0.5 0.6 0.6 0.8 0.8 1. ],[0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.7 0.7 0.8 0.8 1.  1. ],0.46
Xgboost,61,0.49495,0.5,0.5,0.5,0.4,0.6,0.0,[0.  0.1 0.3 0.3 0.4 0.4 0.7 0.7 1.  1. ],[0.  0.  0.  0.3 0.3 0.6 0.6 0.8 0.8 1. ],0.5499999999999999
RSEllipticEnvelope,62,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.3 0.3 0.5 0.5 0.6 0.6 0.7 0.7 1.  1. ],[0.  0.  0.  0.1 0.1 0.3 0.3 0.5 0.5 0.9 0.9 1. ],0.6299999999999999
RandomForest,62,0.6,0.6,0.6,0.6,0.6,0.6,0.2,[0.  0.1 0.1 0.3 0.6 0.6 0.7 0.9 1.  1.  1. ],[0.  0.1 0.3 0.3 0.3 0.4 0.4 0.6 0.6 0.7 1. ],0.645
DecisionTree,62,0.53964,0.55,0.5714285714285714,0.5384615384615384,0.4,0.7,0.10483,[0.  0.4 0.8 1. ],[0.  0.3 0.4 1. ],0.66
KNN,62,0.6,0.6,0.6,0.6,0.6,0.6,0.2,[0.  0.3 0.6 0.7 0.8 1. ],[0.  0.3 0.4 0.6 1.  1. ],0.52
LocalOutlierFactor,62,0.49495,0.5,0.5,0.5,0.4,0.6,0.0,[0.  0.  0.3 0.3 0.4 0.4 0.5 0.5 0.8 0.8 1. ],[0.  0.1 0.1 0.2 0.2 0.3 0.4 0.6 0.6 1.  1. ],0.535
IsolationForest,62,0.31034,0.45,0.0,0.47368421052631576,0.0,0.9,-0.22942,[0.  0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.6 0.6 0.7 0.7 1.  1. ],[0.  0.  0.  0.1 0.1 0.4 0.4 0.5 0.5 0.7 0.7 0.9 0.9 1. ],0.51
Xgboost,62,0.47917,0.5,0.5,0.5,0.3,0.7,0.0,[0.  0.1 0.3 0.3 0.3 0.5 0.5 0.6 1.  1.  1.  1. ],[0.  0.  0.  0.1 0.3 0.3 0.5 0.6 0.6 0.7 0.9 1. ],0.645
RSEllipticEnvelope,63,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.5 0.5 0.6 0.6 1. ],[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.5 0.5 0.6 0.6 1.  1. ],0.39
RandomForest,63,0.53964,0.55,0.5384615384615384,0.5714285714285714,0.7,0.4,0.10483,[0.  0.3 0.4 0.5 0.6 0.7 0.8 1. ],[0.  0.1 0.1 0.3 0.4 0.6 1.  1. ],0.5900000000000001
DecisionTree,63,0.64912,0.65,0.6363636363636364,0.6666666666666666,0.7,0.6,0.30151,[0.  0.7 1. ],[0.  0.4 1. ],0.65
KNN,63,0.69697,0.7,0.6666666666666666,0.75,0.8,0.6,0.40825,[0.  0.2 0.5 0.6 0.8 0.9 0.9 1. ],[0.  0.  0.2 0.3 0.4 0.5 0.6 1. ],0.75
LocalOutlierFactor,63,0.53964,0.55,0.5714285714285714,0.5384615384615384,0.4,0.7,0.10483,[0.  0.  0.  0.1 0.1 0.5 0.5 0.6 0.6 0.9 0.9 1.  1. ],[0.  0.1 0.3 0.3 0.4 0.4 0.5 0.5 0.8 0.8 0.9 0.9 1. ],0.43
IsolationForest,63,0.34066,0.4,0.25,0.4375,0.1,0.7,-0.25,[0.  0.  0.  0.3 0.3 0.6 0.6 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.5 0.5 0.7 0.7 0.8 0.8 1. ],0.61
Xgboost,63,0.59596,0.6,0.625,0.5833333333333334,0.5,0.7,0.20412,[0.  0.1 0.1 0.5 0.5 0.8 0.8 0.8 0.9 0.9 1. ],[0.  0.  0.1 0.1 0.5 0.5 0.6 0.9 0.9 1.  1. ],0.62
RSEllipticEnvelope,64,0.43574,0.55,1.0,0.5263157894736842,0.1,1.0,0.22942,[0.  0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.5 0.5 0.7 0.7 1. ],[0.  0.  0.  0.1 0.1 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],0.39
RandomForest,64,0.47917,0.5,0.5,0.5,0.3,0.7,0.0,[0.  0.  0.  0.3 0.5 0.6 0.6 0.6 0.7 0.8 1.  1. ],[0.  0.1 0.3 0.3 0.5 0.5 0.6 0.8 0.8 0.9 0.9 1. ],0.43499999999999994
DecisionTree,64,0.54887,0.55,0.5555555555555556,0.5454545454545454,0.5,0.6,0.1005,[0.  0.2 0.4 0.5 0.5 0.6 0.7 1. ],[0.  0.2 0.2 0.3 0.4 0.6 0.6 1. ],0.5650000000000001
KNN,64,0.58333,0.6,0.6666666666666666,0.5714285714285714,0.4,0.8,0.21822,[0.  0.  0.3 0.4 0.4 0.7 0.8 1. ],[0.  0.1 0.2 0.2 0.3 0.7 0.8 1. ],0.53
LocalOutlierFactor,64,0.58333,0.6,0.6666666666666666,0.5714285714285714,0.4,0.8,0.21822,[0.  0.  0.  0.1 0.2 0.3 0.3 0.4 0.4 0.6 0.6 0.9 0.9 1. ],[0.  0.1 0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 0.8 0.8 1.  1. ],0.355
IsolationForest,64,0.48718,0.55,0.6666666666666666,0.5294117647058824,0.2,0.9,0.14003,[0.  0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.7 0.7 1.  1. ],[0.  0.  0.  0.1 0.1 0.5 0.5 0.6 0.6 0.9 0.9 1. ],0.49
Xgboost,64,0.43734,0.45,0.42857142857142855,0.46153846153846156,0.3,0.6,-0.10483,[0.  0.  0.2 0.2 0.6 0.6 0.7 0.7 1. ],[0.  0.1 0.1 0.4 0.4 0.5 0.5 1.  1. ],0.47
RSEllipticEnvelope,65,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.  0.2 0.2 0.3 0.3 0.5 0.5 0.6 0.6 0.7 0.7 0.8 0.8 1. ],[0.  0.1 0.1 0.3 0.3 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1.  1. ],0.42999999999999994
RandomForest,65,0.74937,0.75,0.7777777777777778,0.7272727272727273,0.7,0.8,0.50252,[0.  0.  0.6 0.6 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.9 0.9 1. ],0.76
DecisionTree,65,0.74937,0.75,0.7777777777777778,0.7272727272727273,0.7,0.8,0.50252,[0.  0.4 0.7 0.9 1. ],[0.  0.2 0.2 0.6 1. ],0.74
KNN,65,0.59596,0.6,0.5833333333333334,0.625,0.7,0.5,0.20412,[0.  0.2 0.7 0.7 0.8 0.8 1. ],[0.  0.  0.3 0.5 0.6 1.  1. ],0.67
LocalOutlierFactor,65,0.58333,0.6,0.6666666666666666,0.5714285714285714,0.4,0.8,0.21822,[0.  0.1 0.1 0.3 0.3 0.5 0.5 0.8 0.8 1. ],[0.  0.  0.2 0.2 0.7 0.7 0.8 0.8 1.  1. ],0.38
IsolationForest,65,0.40476,0.5,0.5,0.5,0.1,0.9,0.0,[0.  0.  0.  0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.1 0.3 0.3 0.4 0.4 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.52
Xgboost,65,0.7,0.7,0.7,0.7,0.7,0.7,0.4,[0.  0.  0.4 0.4 0.6 0.6 0.9 0.9 1.  1. ],[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.5 0.5 1. ],0.78
RSEllipticEnvelope,66,0.43574,0.55,1.0,0.5263157894736842,0.1,1.0,0.22942,[0.  0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1. ],[0.  0.  0.  0.1 0.1 0.4 0.4 0.5 0.5 0.8 0.8 0.9 0.9 1.  1. ],0.5
RandomForest,66,0.59596,0.6,0.5833333333333334,0.625,0.7,0.5,0.20412,[0.  0.1 0.3 0.3 0.4 0.4 0.5 0.5 0.7 0.7 0.7 0.7 1.  1. ],[0.  0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.5 0.7 0.9 0.9 1. ],0.64
DecisionTree,66,0.6,0.6,0.6,0.6,0.6,0.6,0.2,[0.  0.2 0.3 0.6 0.7 0.9 1. ],[0.  0.1 0.1 0.4 0.5 0.6 1. ],0.6699999999999999
KNN,66,0.74937,0.75,0.7272727272727273,0.7777777777777778,0.8,0.7,0.50252,[0.  0.  0.1 0.7 0.8 0.9 0.9 1. ],[0.  0.1 0.1 0.3 0.3 0.6 0.8 1. ],0.705
LocalOutlierFactor,66,0.6,0.6,0.6,0.6,0.6,0.6,0.2,[0.  0.  0.2 0.2 0.3 0.4 0.4 1.  1. ],[0.  0.1 0.1 0.3 0.4 0.4 0.8 0.8 1. ],0.425
IsolationForest,66,0.30667,0.35,0.2,0.4,0.1,0.6,-0.34641,[0.  0.1 0.1 0.2 0.2 0.5 0.5 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.3 0.3 0.4 0.4 0.5 0.5 0.6 0.6 1. ],0.6599999999999999
Xgboost,66,0.7,0.7,0.7,0.7,0.7,0.7,0.4,[0.  0.  0.1 0.1 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.7 0.7 0.8 0.8 1. ],0.66
RSEllipticEnvelope,67,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.2 0.2 0.3 0.3 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.  0.  0.2 0.2 0.3 0.3 0.7 0.7 0.8 0.8 1. ],0.64
RandomForest,67,0.54887,0.55,0.5454545454545454,0.5555555555555556,0.6,0.5,0.1005,[0.  0.1 0.1 0.4 0.4 0.5 0.5 0.6 0.6 0.8 0.8 0.9 0.9 1. ],[0.  0.  0.2 0.2 0.3 0.3 0.5 0.5 0.6 0.6 0.7 0.7 1.  1. ],0.5700000000000001
DecisionTree,67,0.64912,0.65,0.6363636363636364,0.6666666666666666,0.7,0.6,0.30151,[0.  0.5 0.7 0.8 0.8 1. ],[0.  0.3 0.4 0.5 0.6 1. ],0.65
KNN,67,0.4,0.4,0.4,0.4,0.4,0.4,-0.2,[0.  0.  0.  0.4 0.6 1. ],[0.  0.1 0.2 0.6 0.9 1. ],0.31000000000000005
LocalOutlierFactor,67,0.41333,0.45,0.4,0.4666666666666667,0.2,0.7,-0.11547,[0.  0.  0.  0.4 0.4 0.5 0.5 0.8 0.8 1.  1. ],[0.  0.1 0.2 0.2 0.4 0.4 0.6 0.6 0.9 0.9 1. ],0.52
IsolationForest,67,0.45055,0.5,0.5,0.5,0.2,0.8,0.0,[0.  0.1 0.2 0.2 0.3 0.3 0.7 0.7 0.8 0.8 0.9 0.9 1. ],[0.  0.  0.  0.4 0.4 0.6 0.6 0.7 0.7 0.8 0.8 1.  1. ],0.47
Xgboost,67,0.44862,0.45,0.4444444444444444,0.45454545454545453,0.4,0.5,-0.1005,[0.  0.  0.2 0.2 0.4 0.4 0.9 0.9 1.  1. ],[0.  0.1 0.1 0.3 0.3 0.5 0.5 0.7 0.7 1. ],0.6000000000000001
RSEllipticEnvelope,68,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.  0.  0.1 0.1 0.2 0.2 0.6 0.6 0.8 0.8 0.9 0.9 1. ],[0.  0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.5 0.5 0.6 0.6 1.  1. ],0.53
RandomForest,68,0.6875,0.7,0.6428571428571429,0.8333333333333334,0.9,0.5,0.43644,[0.  0.1 0.1 0.2 0.4 0.5 0.6 0.9 0.9 1.  1. ],[0.  0.  0.2 0.2 0.3 0.4 0.4 0.4 0.6 0.6 1. ],0.675
DecisionTree,68,0.59596,0.6,0.5833333333333334,0.625,0.7,0.5,0.20412,[0.  0.2 0.6 0.7 0.9 0.9 1. ],[0.  0.3 0.4 0.5 0.7 0.8 1. ],0.575
KNN,68,0.64912,0.65,0.6363636363636364,0.6666666666666666,0.7,0.6,0.30151,[0.  0.1 0.4 0.5 0.5 0.7 0.8 0.9 1. ],[0.  0.2 0.2 0.2 0.4 0.4 0.6 0.7 1. ],0.63
LocalOutlierFactor,68,0.27083,0.3,0.16666666666666666,0.35714285714285715,0.1,0.5,-0.43644,[0.  0.1 0.1 0.2 0.2 0.4 0.4 0.5 0.5 1.  1. ],[0.  0.  0.2 0.2 0.3 0.3 0.4 0.4 0.5 0.5 1. ],0.63
IsolationForest,68,0.45055,0.5,0.5,0.5,0.2,0.8,0.0,[0.  0.  0.  0.5 0.5 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.1 0.2 0.2 0.4 0.4 0.5 0.5 0.8 0.8 0.9 0.9 1. ],0.6
Xgboost,68,0.74937,0.75,0.7272727272727273,0.7777777777777778,0.8,0.7,0.50252,[0.  0.  0.3 0.3 0.4 0.4 0.9 0.9 1.  1. ],[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.9 0.9 1. ],0.7100000000000002
RSEllipticEnvelope,69,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.  0.3 0.3 0.4 0.4 0.5 0.5 0.6 0.6 0.9 0.9 1. ],[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.6 0.6 0.8 0.8 1.  1. ],0.52
RandomForest,69,0.64912,0.65,0.6666666666666666,0.6363636363636364,0.6,0.7,0.30151,[0.  0.1 0.4 0.5 0.7 0.9 0.9 1. ],[0.  0.  0.  0.2 0.4 0.6 1.  1. ],0.73
DecisionTree,69,0.43734,0.45,0.42857142857142855,0.46153846153846156,0.3,0.6,-0.10483,[0.  0.3 0.4 1. ],[0.  0.4 0.5 1. ],0.44499999999999995
KNN,69,0.49495,0.5,0.5,0.5,0.4,0.6,0.0,[0.  0.  0.3 0.4 0.6 0.7 1. ],[0.  0.1 0.3 0.4 0.6 0.8 1. ],0.46499999999999997
LocalOutlierFactor,69,0.54887,0.55,0.5555555555555556,0.5454545454545454,0.5,0.6,0.1005,[0.  0.1 0.1 0.4 0.4 0.6 0.6 0.7 0.7 1.  1. ],[0.  0.1 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.385
IsolationForest,69,0.48718,0.55,0.6666666666666666,0.5294117647058824,0.2,0.9,0.14003,[0.  0.1 0.1 0.3 0.3 0.5 0.5 0.7 0.7 0.8 0.8 0.9 0.9 1. ],[0.  0.  0.1 0.1 0.3 0.3 0.5 0.5 0.7 0.7 0.9 0.9 1.  1. ],0.5599999999999999
Xgboost,69,0.54887,0.55,0.5555555555555556,0.5454545454545454,0.5,0.6,0.1005,[0.  0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.6 0.6 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.  0.1 0.1 0.2 0.2 0.4 0.4 0.6 0.6 0.7 0.7 0.8 0.8 0.9 0.9 1. ],0.59
RSEllipticEnvelope,70,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.1 0.2 0.2 0.4 0.4 0.5 0.5 0.9 0.9 1. ],[0.  0.  0.2 0.2 0.3 0.3 0.5 0.5 0.9 0.9 1.  1. ],0.41
RandomForest,70,0.40476,0.5,0.5,0.5,0.9,0.1,0.0,[0.  0.3 0.3 0.3 0.6 0.6 0.8 0.9 0.9 1.  1. ],[0.  0.2 0.3 0.5 0.7 0.8 0.8 0.8 0.9 0.9 1. ],0.45999999999999996
DecisionTree,70,0.37322,0.45,0.47058823529411764,0.3333333333333333,0.8,0.1,-0.14003,[0.  0.8 1. ],[0.  0.9 1. ],0.45
KNN,70,0.49495,0.5,0.5,0.5,0.4,0.6,0.0,[0.  0.2 0.3 0.4 0.8 0.8 1. ],[0.  0.  0.3 0.4 0.7 0.8 1. ],0.55
LocalOutlierFactor,70,0.6,0.6,0.6,0.6,0.6,0.6,0.2,[0.  0.  0.  0.2 0.2 0.3 0.3 0.4 0.4 0.5 0.5 0.8 0.8 0.9 0.9 1. ],[0.  0.1 0.3 0.3 0.4 0.4 0.5 0.5 0.6 0.6 0.7 0.7 0.8 0.8 1.  1. ],0.4
IsolationForest,70,0.31034,0.45,0.0,0.47368421052631576,0.0,0.9,-0.22942,[0.  0.1 0.1 0.4 0.4 0.6 0.6 1.  1. ],[0.  0.  0.1 0.1 0.7 0.7 0.9 0.9 1. ],0.47000000000000003
Xgboost,70,0.47917,0.5,0.5,0.5,0.7,0.3,0.0,[0.  0.1 0.1 0.2 0.2 0.5 0.6 0.6 0.7 0.7 0.8 0.8 1.  1. ],[0.  0.  0.1 0.1 0.2 0.2 0.3 0.4 0.4 0.7 0.7 0.9 0.9 1. ],0.615
RSEllipticEnvelope,71,0.31034,0.45,0.0,0.47368421052631576,0.0,0.9,-0.22942,[0.  0.  0.1 0.1 0.3 0.3 0.5 0.5 0.7 0.7 0.8 0.8 1.  1. ],[0.  0.1 0.1 0.2 0.2 0.4 0.4 0.6 0.6 0.8 0.8 0.9 0.9 1. ],0.49
RandomForest,71,0.6,0.6,0.6,0.6,0.6,0.6,0.2,[0.  0.2 0.4 0.5 0.6 0.6 0.7 0.8 0.9 0.9 1. ],[0.  0.  0.  0.2 0.2 0.4 0.4 0.7 0.8 1.  1. ],0.7
DecisionTree,71,0.58333,0.6,0.5714285714285714,0.6666666666666666,0.8,0.4,0.21822,[0.  0.1 0.3 0.6 0.8 1. ],[0.  0.1 0.2 0.5 0.6 1. ],0.59
KNN,71,0.74937,0.75,0.7272727272727273,0.7777777777777778,0.8,0.7,0.50252,[0.  0.1 0.3 0.4 0.6 0.8 0.8 0.9 0.9 1. ],[0.  0.1 0.1 0.1 0.1 0.3 0.4 0.5 0.6 1. ],0.78
LocalOutlierFactor,71,0.64912,0.65,0.6666666666666666,0.6363636363636364,0.6,0.7,0.30151,[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.3 0.8 0.8 0.9 0.9 1. ],[0.  0.  0.1 0.1 0.2 0.2 0.4 0.7 0.7 0.8 0.8 1.  1. ],0.43999999999999995
IsolationForest,71,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.  0.1 0.1 0.3 0.3 0.4 0.4 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.6 0.6 0.7 0.7 0.8 0.8 0.9 0.9 1. ],0.49
Xgboost,71,0.6,0.6,0.6,0.6,0.6,0.6,0.2,[0.  0.1 0.1 0.3 0.3 0.5 0.5 0.7 0.7 0.8 0.8 1.  1.  1. ],[0.  0.  0.1 0.1 0.3 0.3 0.4 0.4 0.5 0.5 0.6 0.6 0.8 1. ],0.67
RSEllipticEnvelope,72,0.40476,0.5,0.5,0.5,0.1,0.9,0.0,[0.  0.1 0.1 0.6 0.6 0.9 0.9 1.  1. ],[0.  0.  0.2 0.2 0.5 0.5 0.9 0.9 1. ],0.66
RandomForest,72,0.54887,0.55,0.5454545454545454,0.5555555555555556,0.6,0.5,0.1005,[0.  0.  0.  0.2 0.5 0.5 0.6 0.6 0.6 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.1 0.3 0.3 0.3 0.4 0.4 0.5 0.7 0.7 0.8 0.8 0.9 0.9 1. ],0.49
DecisionTree,72,0.6,0.6,0.6,0.6,0.6,0.6,0.2,[0.  0.3 0.6 1. ],[0.  0.1 0.4 1. ],0.63
KNN,72,0.59596,0.6,0.625,0.5833333333333334,0.5,0.7,0.20412,[0.  0.  0.  0.5 0.9 0.9 1. ],[0.  0.1 0.3 0.3 0.7 0.8 1. ],0.56
LocalOutlierFactor,72,0.375,0.4,0.3333333333333333,0.42857142857142855,0.2,0.6,-0.21822,[0.  0.1 0.2 0.2 0.6 0.6 0.7 0.7 0.8 0.8 1.  1. ],[0.  0.  0.  0.1 0.1 0.3 0.3 0.5 0.5 0.6 0.6 1. ],0.76
IsolationForest,72,0.28571,0.4,0.0,0.4444444444444444,0.0,0.8,-0.33333,[0.  0.1 0.2 0.2 0.5 0.5 0.6 0.6 0.9 0.9 1.  1. ],[0.  0.  0.  0.1 0.1 0.2 0.2 0.4 0.4 0.6 0.6 1. ],0.77
Xgboost,72,0.6,0.6,0.6,0.6,0.6,0.6,0.2,[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.6 0.6 0.8 0.8 0.9 0.9 1. ],[0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.7 0.7 1.  1. ],0.6100000000000001
RSEllipticEnvelope,73,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.6 0.6 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.  0.1 0.1 0.5 0.5 0.7 0.7 0.9 0.9 1. ],0.78
RandomForest,73,0.7,0.7,0.7,0.7,0.7,0.7,0.4,[0.  0.  0.4 0.4 0.6 0.6 0.7 0.7 1.  1. ],[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 1. ],0.77
DecisionTree,73,0.64194,0.65,0.7142857142857143,0.6153846153846154,0.5,0.8,0.31449,[0.  0.5 1. ],[0.  0.2 1. ],0.6500000000000001
KNN,73,0.52381,0.6,1.0,0.5555555555555556,0.2,1.0,0.33333,[0.  0.1 0.2 0.7 1. ],[0.  0.  0.  0.8 1. ],0.5299999999999999
LocalOutlierFactor,73,0.45055,0.5,0.5,0.5,0.2,0.8,0.0,[0.  0.  0.4 0.6 0.6 0.8 0.8 0.9 0.9 1. ],[0.  0.1 0.1 0.3 0.6 0.6 0.8 0.8 1.  1. ],0.62
IsolationForest,73,0.28571,0.4,0.0,0.4444444444444444,0.0,0.8,-0.33333,[0.  0.1 0.4 0.4 0.5 0.5 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.  0.  0.1 0.1 0.2 0.2 0.4 0.4 0.8 0.8 1. ],0.79
Xgboost,73,0.64194,0.65,0.7142857142857143,0.6153846153846154,0.5,0.8,0.31449,[0.  0.  0.5 0.5 0.6 0.6 0.7 0.9 0.9 1.  1.  1.  1. ],[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.3 0.4 0.4 0.6 0.9 1. ],0.7999999999999999
RSEllipticEnvelope,74,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.1 0.3 0.3 0.9 0.9 1. ],[0.  0.  0.2 0.2 0.9 0.9 1.  1. ],0.31999999999999995
RandomForest,74,0.54887,0.55,0.5555555555555556,0.5454545454545454,0.5,0.6,0.1005,[0.  0.  0.  0.1 0.3 0.7 0.7 0.9 0.9 1. ],[0.  0.1 0.2 0.3 0.4 0.4 0.6 0.8 1.  1. ],0.505
DecisionTree,74,0.59596,0.6,0.5833333333333334,0.625,0.7,0.5,0.20412,[0.  0.6 0.7 0.9 1. ],[0.  0.4 0.5 0.6 1. ],0.645
KNN,74,0.64912,0.65,0.6363636363636364,0.6666666666666666,0.7,0.6,0.30151,[0.  0.2 0.5 0.6 0.6 0.8 0.8 1. ],[0.  0.3 0.3 0.3 0.4 0.4 0.7 1. ],0.6000000000000001
LocalOutlierFactor,74,0.59596,0.6,0.625,0.5833333333333334,0.5,0.7,0.20412,[0.  0.  0.  0.1 0.1 0.4 0.4 0.5 0.5 0.7 0.7 1. ],[0.  0.1 0.3 0.3 0.4 0.4 0.6 0.6 0.8 0.8 1.  1. ],0.32999999999999996
IsolationForest,74,0.43574,0.55,1.0,0.5263157894736842,0.1,1.0,0.22942,[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.6 0.6 0.9 0.9 1. ],[0.  0.  0.3 0.3 0.5 0.5 0.7 0.7 0.8 0.8 1.  1. ],0.37
Xgboost,74,0.44862,0.45,0.45454545454545453,0.4444444444444444,0.5,0.4,-0.1005,[0.  0.  0.5 0.5 0.7 0.7 0.8 0.8 0.9 0.9 1. ],[0.  0.1 0.1 0.6 0.6 0.7 0.7 0.9 0.9 1.  1. ],0.5700000000000001
RSEllipticEnvelope,75,0.31034,0.45,0.0,0.47368421052631576,0.0,0.9,-0.22942,[0.  0.1 0.1 0.3 0.3 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.2 0.2 0.7 0.7 0.8 0.8 1. ],0.73
RandomForest,75,0.44862,0.45,0.4444444444444444,0.45454545454545453,0.4,0.5,-0.1005,[0.  0.  0.  0.2 0.2 0.3 0.4 0.6 0.8 1.  1.  1. ],[0.  0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.5 0.5 0.8 1. ],0.59
DecisionTree,75,0.54887,0.55,0.5555555555555556,0.5454545454545454,0.5,0.6,0.1005,[0.  0.5 0.7 1. ],[0.  0.4 0.6 1. ],0.56
KNN,75,0.4,0.4,0.4,0.4,0.4,0.4,-0.2,[0.  0.1 0.1 0.3 0.4 0.8 1. ],[0.  0.1 0.4 0.5 0.6 1.  1. ],0.33000000000000007
LocalOutlierFactor,75,0.3,0.3,0.3,0.3,0.3,0.3,-0.4,[0.  0.1 0.2 0.2 0.6 0.6 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.  0.1 0.1 0.3 0.3 0.6 0.6 0.7 0.7 0.8 0.8 1. ],0.72
IsolationForest,75,0.23077,0.3,0.0,0.375,0.0,0.6,-0.5,[0.  0.1 0.2 0.2 0.5 0.5 0.7 0.7 0.8 0.8 1.  1. ],[0.  0.  0.  0.2 0.2 0.3 0.3 0.4 0.4 0.6 0.6 1. ],0.72
