model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
DecisionTree,92,0.44862,0.45,0.45454545454545453,0.4444444444444444,0.5,0.4,-0.1005,[0.  0.5 1. ],[0.  0.6 1. ],0.45000000000000007
KNN,92,0.375,0.4,0.3333333333333333,0.42857142857142855,0.2,0.6,-0.21822,[0.  0.  0.2 0.4 0.6 0.9 0.9 1. ],[0.  0.1 0.4 0.6 0.6 0.7 1.  1. ],0.43500000000000005
LocalOutlierFactor,92,0.52381,0.6,1.0,0.5555555555555556,0.2,1.0,0.33333,[0.  0.1 0.1 0.4 0.4 0.5 0.5 0.6 0.6 0.7 0.7 0.8 0.8 1. ],[0.  0.  0.1 0.1 0.4 0.4 0.6 0.6 0.7 0.7 0.9 0.9 1.  1. ],0.51
IsolationForest,92,0.37322,0.45,0.3333333333333333,0.47058823529411764,0.1,0.8,-0.14003,[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.  0.2 0.2 0.4 0.4 0.5 0.5 0.6 0.6 0.7 0.7 0.8 0.8 1. ],0.49
Xgboost,92,0.30667,0.35,0.2,0.4,0.1,0.6,-0.34641,[0.  0.  0.  0.1 0.1 0.4 0.4 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.1 0.4 0.4 0.5 0.5 0.6 0.6 0.7 0.7 0.8 0.8 1. ],0.41000000000000003
RandomForest,93,0.69697,0.7,0.75,0.6666666666666666,0.6,0.8,0.40825,[0.  0.6 1. ],[0.  0.2 1. ],0.7000000000000002
DecisionTree,93,0.27083,0.3,0.16666666666666666,0.35714285714285715,0.1,0.5,-0.43644,[0.  0.1 0.1 0.7 0.8 1.  1. ],[0.  0.4 0.5 0.5 0.7 0.7 1. ],0.48
KNN,93,0.37322,0.45,0.3333333333333333,0.47058823529411764,0.1,0.8,-0.14003,[0.  0.1 0.5 0.9 1. ],[0.  0.2 0.3 0.9 1. ],0.5549999999999999
LocalOutlierFactor,93,0.58333,0.6,0.6666666666666666,0.5714285714285714,0.4,0.8,0.21822,[0.  0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.6 0.6 0.7 0.7 1. ],[0.  0.  0.  0.3 0.3 0.6 0.6 0.7 0.7 0.9 0.9 1.  1. ],0.38
IsolationForest,93,0.47917,0.5,0.5,0.5,0.3,0.7,0.0,[0.  0.1 0.1 0.2 0.2 0.5 0.5 0.7 0.7 1.  1. ],[0.  0.  0.3 0.3 0.4 0.4 0.7 0.7 0.9 0.9 1. ],0.44
Xgboost,93,0.41333,0.45,0.4,0.4666666666666667,0.2,0.7,-0.11547,[0.  0.  0.1 0.1 0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1. ],[0.  0.1 0.1 0.2 0.2 0.4 0.4 0.6 0.6 0.7 0.7 0.8 0.8 1.  1. ],0.45999999999999996
RandomForest,94,0.54887,0.55,0.5555555555555556,0.5454545454545454,0.5,0.6,0.1005,[0.  0.3 0.4 0.5 1. ],[0.  0.3 0.4 0.4 1. ],0.53
DecisionTree,94,0.64912,0.65,0.6363636363636364,0.6666666666666666,0.7,0.6,0.30151,[0.  0.7 1.  1. ],[0.  0.4 0.9 1. ],0.6649999999999999
KNN,94,0.47917,0.5,0.5,0.5,0.3,0.7,0.0,[0.  0.  0.3 0.4 0.7 0.8 1. ],[0.  0.3 0.3 0.4 0.6 0.6 1. ],0.505
LocalOutlierFactor,94,0.69697,0.7,0.75,0.6666666666666666,0.6,0.8,0.40825,[0.  0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.5 0.5 1. ],[0.  0.  0.  0.1 0.1 0.2 0.2 0.8 0.8 1.  1. ],0.39
IsolationForest,94,0.28571,0.4,0.0,0.4444444444444444,0.0,0.8,-0.33333,[0.  0.1 0.3 0.3 0.4 0.4 0.9 0.9 1.  1. ],[0.  0.  0.  0.2 0.2 0.7 0.7 0.8 0.8 1. ],0.55
Xgboost,94,0.52,0.55,0.6,0.5333333333333333,0.3,0.8,0.11547,[0.  0.  0.3 0.3 0.4 0.4 0.6 0.6 0.9 0.9 1.  1. ],[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.5 0.5 0.6 0.6 1. ],0.65
RandomForest,95,0.52,0.55,0.6,0.5333333333333333,0.3,0.8,0.11547,[0.  0.3 1. ],[0.  0.2 1. ],0.55
DecisionTree,95,0.59596,0.6,0.625,0.5833333333333334,0.5,0.7,0.20412,[0.  0.1 0.5 0.5 0.6 1.  1. ],[0.  0.3 0.3 0.4 0.6 0.6 1. ],0.575
KNN,95,0.45055,0.5,0.5,0.5,0.2,0.8,0.0,[0.  0.1 0.2 0.2 0.6 0.6 0.7 0.7 0.8 0.8 1. ],[0.  0.  0.  0.2 0.2 0.5 0.5 0.6 0.6 1.  1. ],0.6100000000000001
LocalOutlierFactor,95,0.41333,0.45,0.4,0.4666666666666667,0.2,0.7,-0.11547,[0.  0.  0.1 0.1 0.4 0.4 0.7 0.7 0.8 0.8 0.9 0.9 1. ],[0.  0.1 0.1 0.2 0.2 0.4 0.4 0.5 0.5 0.7 0.7 1.  1. ],0.5900000000000001
IsolationForest,95,0.48718,0.55,0.6666666666666666,0.5294117647058824,0.2,0.9,0.14003,[0.  0.1 0.4 0.4 0.8 0.8 1.  1. ],[0.  0.  0.  0.2 0.2 0.9 0.9 1. ],0.7399999999999999
Xgboost,95,0.58333,0.6,0.6666666666666666,0.5714285714285714,0.4,0.8,0.21822,[0.  0.  0.1 0.1 0.4 0.4 0.5 0.5 0.6 0.6 0.7 0.7 1.  1.  1. ],[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.6 0.6 0.7 0.7 0.9 1. ],0.59
RandomForest,96,0.31034,0.45,0.0,0.47368421052631576,0.0,0.9,-0.22942,[0.  0.  0.2 0.2 0.3 0.3 0.4 0.4 0.6 0.6 0.7 0.7 1.  1. ],[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.7 0.7 0.9 0.9 1. ],0.51
DecisionTree,96,0.34066,0.4,0.25,0.4375,0.1,0.7,-0.25,[0.  0.1 0.4 0.6 0.9 1. ],[0.  0.3 0.6 0.9 1.  1. ],0.315
KNN,96,0.45055,0.5,0.5,0.5,0.2,0.8,0.0,[0.  0.1 0.2 0.2 0.5 0.7 0.7 0.8 1.  1. ],[0.  0.1 0.2 0.3 0.5 0.6 0.8 0.8 0.9 1. ],0.49999999999999994
LocalOutlierFactor,96,0.41333,0.45,0.4,0.4666666666666667,0.2,0.7,-0.11547,[0.  0.1 0.1 0.2 0.3 0.3 0.4 0.4 0.8 0.8 1.  1. ],[0.  0.  0.2 0.3 0.3 0.6 0.6 0.7 0.7 0.8 0.8 1. ],0.44500000000000006
IsolationForest,96,0.40476,0.5,0.5,0.5,0.1,0.9,0.0,[0.  0.  0.2 0.2 0.4 0.4 0.5 0.5 0.6 0.6 0.7 0.7 1.  1. ],[0.  0.1 0.1 0.4 0.4 0.5 0.5 0.7 0.7 0.8 0.8 0.9 0.9 1. ],0.42999999999999994
Xgboost,96,0.37322,0.45,0.3333333333333333,0.47058823529411764,0.1,0.8,-0.14003,[0.  0.1 0.1 0.3 0.3 0.5 0.5 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.  0.3 0.3 0.4 0.4 0.5 0.5 0.6 0.6 0.7 0.7 1. ],0.5700000000000001
RandomForest,97,0.62667,0.65,0.8,0.6,0.4,0.9,0.34641,[0.  0.1 0.4 0.4 0.5 0.5 0.6 0.6 0.7 0.8 1.  1. ],[0.  0.  0.  0.1 0.1 0.3 0.4 0.5 0.7 0.7 0.7 1. ],0.685
DecisionTree,97,0.73333,0.75,1.0,0.6666666666666666,0.5,1.0,0.57735,[0.  0.5 0.7 0.9 1. ],[0.  0.  0.4 0.9 1. ],0.735
KNN,97,0.45055,0.5,0.5,0.5,0.2,0.8,0.0,[0.  0.2 0.8 1. ],[0.  0.2 0.7 1. ],0.54
LocalOutlierFactor,97,0.45055,0.5,0.5,0.5,0.2,0.8,0.0,[0.  0.  0.  0.4 0.4 0.5 0.5 0.9 0.9 1. ],[0.  0.1 0.3 0.3 0.7 0.7 0.8 0.8 1.  1. ],0.39
IsolationForest,97,0.28571,0.4,0.0,0.4444444444444444,0.0,0.8,-0.33333,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.2 0.2 0.4 0.4 0.5 0.5 0.6 0.6 1. ],0.6799999999999999
Xgboost,97,0.6875,0.7,0.8333333333333334,0.6428571428571429,0.5,0.9,0.43644,[0.  0.1 0.3 0.3 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.  0.1 0.1 0.3 0.3 0.7 0.7 0.8 0.8 1. ],0.78
RandomForest,98,0.25926,0.35,0.0,0.4117647058823529,0.0,0.7,-0.42008,[0.  0.  0.  0.2 0.4 0.5 0.5 0.6 0.6 0.7 0.7 0.8 0.8 1.  1. ],[0.  0.1 0.3 0.3 0.3 0.3 0.4 0.4 0.5 0.6 0.7 0.7 0.9 0.9 1. ],0.505
DecisionTree,98,0.39394,0.4,0.375,0.4166666666666667,0.3,0.5,-0.20412,[0.  0.3 0.6 1.  1. ],[0.  0.5 0.5 0.9 1. ],0.49500000000000005
KNN,98,0.7,0.7,0.7,0.7,0.7,0.7,0.4,[0.  0.2 0.3 0.3 0.7 0.7 0.8 0.8 1. ],[0.  0.2 0.2 0.3 0.3 0.4 0.4 0.5 1. ],0.6500000000000001
LocalOutlierFactor,98,0.53964,0.55,0.5714285714285714,0.5384615384615384,0.4,0.7,0.10483,[0.  0.  0.  0.1 0.1 0.2 0.2 0.6 0.6 0.9 0.9 1.  1. ],[0.  0.1 0.2 0.2 0.3 0.3 0.6 0.6 0.7 0.7 0.8 0.8 1. ],0.42000000000000004
IsolationForest,98,0.37322,0.45,0.3333333333333333,0.47058823529411764,0.1,0.8,-0.14003,[0.  0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.  0.  0.2 0.2 0.4 0.4 0.5 0.5 0.6 0.6 0.7 0.7 0.8 0.8 1. ],0.57
Xgboost,98,0.49495,0.5,0.5,0.5,0.4,0.6,0.0,[0.  0.1 0.1 0.4 0.4 0.5 0.5 0.6 0.6 0.7 0.7 1.  1. ],[0.  0.  0.1 0.1 0.4 0.4 0.5 0.5 0.7 0.7 0.8 0.8 1. ],0.5700000000000001
RandomForest,99,0.64912,0.65,0.6666666666666666,0.6363636363636364,0.6,0.7,0.30151,[0.  0.5 0.6 1. ],[0.  0.3 0.3 1. ],0.6349999999999999
DecisionTree,99,0.6875,0.7,0.8333333333333334,0.6428571428571429,0.5,0.9,0.43644,[0.  0.5 0.7 1. ],[0.  0.1 0.1 1. ],0.79
KNN,99,0.49495,0.5,0.5,0.5,0.4,0.6,0.0,[0.  0.4 1. ],[0.  0.4 1. ],0.5
LocalOutlierFactor,99,0.58333,0.6,0.6666666666666666,0.5714285714285714,0.4,0.8,0.21822,[0.  0.  0.  0.3 0.3 0.4 0.4 0.5 0.5 1.  1. ],[0.  0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.8 0.8 1. ],0.47
IsolationForest,99,0.34066,0.4,0.25,0.4375,0.1,0.7,-0.25,[0.  0.1 0.1 0.3 0.3 0.5 0.5 0.8 0.8 0.9 0.9 1. ],[0.  0.  0.2 0.2 0.3 0.3 0.5 0.5 0.7 0.7 1.  1. ],0.5800000000000001
Xgboost,99,0.64194,0.65,0.7142857142857143,0.6153846153846154,0.5,0.8,0.31449,[0.  0.  0.5 0.5 0.6 0.6 0.8 0.8 1.  1. ],[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 1. ],0.79
