model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
LocalOutlierFactor,40,0.40099,0.40625,0.42105263157894735,0.38461538461538464,0.5,0.3125,-0.19089,"[0.     0.     0.25   0.25   0.3125 0.3125 0.5    0.5    0.75   0.75
 0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.    ]","[0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.3125 0.3125 0.75
 0.75   0.8125 0.8125 0.9375 0.9375 1.     1.    ]",0.64453125
IsolationForest,40,0.4,0.4375,0.375,0.4583333333333333,0.1875,0.6875,-0.14434,"[0.     0.     0.125  0.125  0.25   0.25   0.375  0.375  0.5    0.5
 0.5625 0.5625 0.6875 0.6875 0.75   0.75   0.8125 0.8125 0.875  0.875
 1.     1.    ]","[0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.3125
 0.3125 0.4375 0.4375 0.5625 0.5625 0.6875 0.6875 0.8125 0.8125 0.9375
 0.9375 1.    ]",0.6015625
Xgboost,40,0.49099,0.53125,0.5714285714285714,0.52,0.25,0.8125,0.07559,"[0.     0.     0.25   0.25   0.3125 0.3125 0.4375 0.4375 0.625  0.625
 0.75   0.75   0.875  0.875  1.     1.    ]","[0.     0.0625 0.0625 0.1875 0.1875 0.3125 0.3125 0.375  0.375  0.5
 0.5    0.5625 0.5625 0.875  0.875  1.    ]",0.62109375
RandomForest,41,0.51515,0.5625,0.6666666666666666,0.5384615384615384,0.25,0.875,0.16013,"[0.     0.125  0.125  0.25   0.25   0.3125 0.3125 0.5    0.5    0.5625
 0.5625 0.625  0.625  0.6875 0.6875 0.75   0.9375 0.9375 1.    ]","[0.     0.     0.0625 0.0625 0.125  0.125  0.25   0.25   0.3125 0.3125
 0.625  0.625  0.6875 0.6875 0.8125 0.875  0.875  1.     1.    ]",0.556640625
DecisionTree,41,0.53333,0.5625,0.625,0.5416666666666666,0.3125,0.8125,0.14434,[0.     0.     0.3125 0.375  0.5    0.75   1.    ],[0.     0.125  0.1875 0.1875 0.25   0.5    1.    ],0.630859375
KNN,41,0.45894,0.5625,1.0,0.5333333333333333,0.125,1.0,0.2582,[0.     0.125  0.125  0.5625 0.9375 1.    ],[0.    0.    0.25  0.625 1.    1.   ],0.44140625
LocalOutlierFactor,41,0.417,0.4375,0.4,0.45454545454545453,0.25,0.625,-0.13484,"[0.     0.0625 0.125  0.125  0.25   0.375  0.625  0.625  0.75   0.75
 1.     1.    ]","[0.     0.     0.0625 0.4375 0.4375 0.4375 0.4375 0.5    0.5    0.75
 0.75   1.    ]",0.529296875
IsolationForest,41,0.28889,0.40625,0.0,0.4482758620689655,0.0,0.8125,-0.32163,"[0.     0.0625 0.125  0.125  0.25   0.25   0.6875 0.6875 0.75   0.75
 0.8125 0.8125 0.9375 0.9375 1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.25   0.25   0.5
 0.5    0.6875 0.6875 0.8125 0.8125 1.    ]",0.75390625
Xgboost,41,0.49091,0.5625,0.75,0.5357142857142857,0.1875,0.9375,0.18898,"[0.     0.0625 0.0625 0.25   0.25   0.3125 0.3125 0.375  0.375  0.5625
 0.5625 0.625  0.625  0.6875 0.6875 0.8125 0.8125 0.875  0.875  1.
 1.    ]","[0.     0.     0.0625 0.0625 0.1875 0.1875 0.3125 0.3125 0.5    0.5
 0.625  0.625  0.6875 0.6875 0.75   0.75   0.8125 0.8125 0.9375 0.9375
 1.    ]",0.51953125
RandomForest,42,0.35525,0.40625,0.2857142857142857,0.44,0.125,0.6875,-0.22678,"[0.     0.0625 0.0625 0.125  0.125  0.125  0.25   0.375  0.4375 0.4375
 0.5    0.5625 0.625  0.75   0.75   0.8125 0.9375 0.9375 1.    ]","[0.     0.     0.0625 0.0625 0.1875 0.3125 0.3125 0.3125 0.4375 0.5
 0.5    0.625  0.625  0.625  0.6875 0.6875 0.875  0.9375 1.    ]",0.509765625
DecisionTree,42,0.58358,0.59375,0.6363636363636364,0.5714285714285714,0.4375,0.75,0.19739,[0.     0.1875 0.4375 0.5625 0.5625 0.6875 1.    ],[0.     0.125  0.25   0.4375 0.625  0.6875 1.    ],0.552734375
KNN,42,0.39139,0.40625,0.36363636363636365,0.42857142857142855,0.25,0.5625,-0.19739,[0.   0.25 1.  ],[0.     0.4375 1.    ],0.40625
LocalOutlierFactor,42,0.44205,0.46875,0.4444444444444444,0.4782608695652174,0.25,0.6875,-0.0695,"[0.     0.     0.1875 0.1875 0.3125 0.3125 0.375  0.375  0.5    0.5
 0.625  0.625  0.6875 0.6875 0.75   0.75   0.9375 0.9375 1.     1.    ]","[0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.5625
 0.5625 0.625  0.625  0.6875 0.6875 0.875  0.875  0.9375 0.9375 1.    ]",0.5546875
IsolationForest,42,0.45894,0.5625,1.0,0.5333333333333333,0.125,1.0,0.2582,"[0.     0.0625 0.125  0.125  0.25   0.25   0.4375 0.4375 0.5    0.5
 0.5625 0.5625 0.75   0.75   0.8125 0.8125 1.    ]","[0.     0.     0.     0.0625 0.0625 0.1875 0.1875 0.375  0.375  0.4375
 0.4375 0.625  0.625  0.8125 0.8125 1.     1.    ]",0.55078125
Xgboost,42,0.41818,0.5,0.5,0.5,0.125,0.875,0.0,"[0.     0.0625 0.0625 0.125  0.125  0.25   0.25   0.3125 0.3125 0.375
 0.375  0.5    0.5    0.5625 0.5625 0.625  0.625  0.8125 0.8125 0.9375
 0.9375 1.     1.    ]","[0.     0.     0.125  0.125  0.1875 0.1875 0.25   0.25   0.375  0.375
 0.4375 0.4375 0.5625 0.5625 0.625  0.625  0.75   0.75   0.8125 0.8125
 0.9375 0.9375 1.    ]",0.5
RandomForest,43,0.57333,0.59375,0.6666666666666666,0.5652173913043478,0.375,0.8125,0.20851,[0.     0.125  0.375  0.5625 0.875  1.    ],[0.     0.0625 0.1875 0.4375 0.75   1.    ],0.611328125
DecisionTree,43,0.51952,0.53125,0.5454545454545454,0.5238095238095238,0.375,0.6875,0.0658,[0.     0.3125 0.375  0.5    1.    ],[0.     0.3125 0.3125 0.5625 1.    ],0.486328125
KNN,43,0.49091,0.5625,0.75,0.5357142857142857,0.1875,0.9375,0.18898,[0.     0.1875 0.6875 1.    ],[0.     0.0625 0.3125 1.    ],0.6953125
LocalOutlierFactor,43,0.4,0.4375,0.375,0.4583333333333333,0.1875,0.6875,-0.14434,"[0.     0.0625 0.125  0.125  0.1875 0.1875 0.5    0.5    0.625  0.625
 0.6875 0.6875 0.9375 0.9375 1.     1.    ]","[0.     0.     0.     0.0625 0.25   0.375  0.375  0.5625 0.5625 0.625
 0.625  0.6875 0.6875 0.875  0.875  1.    ]",0.537109375
IsolationForest,43,0.34545,0.4375,0.25,0.4642857142857143,0.0625,0.8125,-0.18898,"[0.     0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.3125 0.3125
 0.4375 0.4375 0.5    0.5    0.625  0.625  0.75   0.75   0.8125 0.8125
 0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.25
 0.25   0.3125 0.3125 0.4375 0.4375 0.5    0.5    0.5625 0.5625 0.625
 0.625  0.75   0.75   0.9375 0.9375 1.    ]",0.62890625
Xgboost,43,0.57333,0.59375,0.6666666666666666,0.5652173913043478,0.375,0.8125,0.20851,"[0.     0.     0.125  0.125  0.25   0.25   0.375  0.375  0.4375 0.4375
 0.5    0.5    0.8125 0.8125 0.875  0.875  1.     1.    ]","[0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.3125 0.3125 0.4375
 0.4375 0.625  0.625  0.875  0.875  0.9375 0.9375 1.    ]",0.5390625
RandomForest,44,0.30435,0.4375,0.0,0.4666666666666667,0.0,0.875,-0.2582,"[0.     0.     0.     0.0625 0.0625 0.125  0.375  0.375  0.625  0.6875
 0.8125 0.8125 0.9375 1.    ]","[0.     0.0625 0.125  0.1875 0.25   0.3125 0.4375 0.5    0.5625 0.6875
 0.6875 0.875  0.875  1.    ]",0.453125
DecisionTree,44,0.53079,0.53125,0.5333333333333333,0.5294117647058824,0.5,0.5625,0.06262,[0.   0.5  0.75 1.  ],[0.     0.4375 0.75   1.    ],0.5234375
KNN,44,0.41818,0.5,0.5,0.5,0.125,0.875,0.0,[0.     0.0625 0.125  0.1875 0.375  0.5625 0.75   1.     1.    ],[0.     0.0625 0.125  0.125  0.3125 0.5625 0.6875 0.875  1.    ],0.548828125
LocalOutlierFactor,44,0.51515,0.5625,0.6666666666666666,0.5384615384615384,0.25,0.875,0.16013,"[0.     0.0625 0.0625 0.25   0.25   0.3125 0.3125 0.375  0.375  0.5
 0.5    0.5625 0.5625 0.75   0.75   0.875  0.875  1.     1.    ]","[0.     0.     0.125  0.125  0.25   0.25   0.4375 0.4375 0.5625 0.5625
 0.6875 0.6875 0.75   0.75   0.875  0.875  0.9375 0.9375 1.    ]",0.453125
IsolationForest,44,0.36374,0.46875,0.3333333333333333,0.4827586206896552,0.0625,0.875,-0.10721,"[0.     0.     0.     0.0625 0.0625 0.25   0.25   0.5625 0.5625 0.625
 0.625  0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.0625 0.125  0.125  0.25   0.25   0.4375 0.4375 0.5625 0.5625
 0.625  0.625  0.75   0.75   0.8125 0.8125 0.875  0.875  1.    ]",0.50390625
Xgboost,44,0.34545,0.4375,0.25,0.4642857142857143,0.0625,0.8125,-0.18898,"[0.     0.     0.     0.0625 0.0625 0.1875 0.1875 0.25   0.25   0.3125
 0.3125 0.4375 0.4375 0.5625 0.5625 0.625  0.625  0.6875 0.75   0.75
 0.875  0.875  1.    ]","[0.     0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.3125 0.3125
 0.375  0.375  0.4375 0.4375 0.5    0.5    0.5625 0.5625 0.6875 0.9375
 0.9375 1.     1.    ]",0.484375
RandomForest,45,0.46844,0.53125,0.6,0.5185185185185185,0.1875,0.875,0.08607,"[0.     0.0625 0.125  0.125  0.25   0.25   0.25   0.25   0.5    0.5
 0.625  0.75   0.75   0.9375 0.9375 1.     1.    ]","[0.     0.     0.     0.125  0.125  0.1875 0.3125 0.4375 0.4375 0.5
 0.5    0.5625 0.8125 0.8125 0.875  0.9375 1.    ]",0.537109375
DecisionTree,45,0.49206,0.5,0.5,0.5,0.375,0.625,0.0,[0.    0.375 0.5   0.875 1.   ],[0.     0.375  0.5625 0.8125 1.    ],0.5
KNN,45,0.42312,0.46875,0.42857142857142855,0.48,0.1875,0.75,-0.07559,"[0.     0.     0.     0.0625 0.0625 0.375  0.375  0.4375 0.4375 0.5
 0.5    0.625  0.625  0.9375 0.9375 1.     1.    ]","[0.     0.0625 0.125  0.125  0.25   0.25   0.3125 0.3125 0.4375 0.4375
 0.5625 0.5625 0.75   0.75   0.875  0.875  1.    ]",0.5078125
LocalOutlierFactor,45,0.46667,0.5,0.5,0.5,0.25,0.75,0.0,"[0.     0.0625 0.0625 0.125  0.125  0.375  0.375  0.5    0.5    0.5625
 0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.0625 0.1875 0.1875 0.5625 0.5625 0.625  0.625  0.6875 0.75
 0.75   0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.    ]",0.37109375
IsolationForest,45,0.4386,0.53125,0.6666666666666666,0.5172413793103449,0.125,0.9375,0.10721,"[0.     0.     0.     0.25   0.25   0.375  0.375  0.625  0.625  0.75
 0.75   0.8125 0.8125 0.875  0.875  1.    ]","[0.     0.0625 0.125  0.125  0.4375 0.4375 0.5    0.5    0.6875 0.6875
 0.8125 0.8125 0.9375 0.9375 1.     1.    ]",0.46875
Xgboost,45,0.74089,0.75,0.9,0.6818181818181818,0.5625,0.9375,0.53936,"[0.     0.0625 0.3125 0.3125 0.625  0.625  0.6875 0.6875 0.75   0.75
 0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.3125 0.3125 0.4375 0.4375 0.5
 0.5    0.6875 0.6875 0.75   0.75   0.875  0.875  1.    ]",0.7578125
RandomForest,46,0.46844,0.53125,0.6,0.5185185185185185,0.1875,0.875,0.08607,[0.     0.     0.1875 0.1875 0.375  0.5625 0.75   0.75   1.    ],[0.     0.125  0.125  0.1875 0.3125 0.375  0.375  0.4375 1.    ],0.615234375
DecisionTree,46,0.50769,0.53125,0.5555555555555556,0.5217391304347826,0.3125,0.75,0.0695,[0.     0.3125 0.875  1.    ],[0.   0.25 0.5  1.  ],0.65625
KNN,46,0.53931,0.59375,0.8,0.5555555555555556,0.25,0.9375,0.2582,[0.   0.25 1.  ],[0.     0.0625 1.    ],0.59375
LocalOutlierFactor,46,0.46404,0.46875,0.46153846153846156,0.47368421052631576,0.375,0.5625,-0.06363,"[0.     0.     0.25   0.25   0.3125 0.3125 0.375  0.375  0.625  0.625
 0.8125 0.8125 0.875  0.875  1.     1.    ]","[0.     0.0625 0.0625 0.375  0.375  0.4375 0.4375 0.5    0.5    0.5625
 0.5625 0.75   0.75   0.8125 0.8125 1.    ]",0.5546875
IsolationForest,46,0.27273,0.375,0.0,0.42857142857142855,0.0,0.75,-0.37796,"[0.     0.     0.     0.5    0.5    0.5625 0.5625 0.625  0.625  0.6875
 0.6875 0.8125 0.8125 0.875  0.875  1.     1.    ]","[0.     0.0625 0.125  0.125  0.1875 0.1875 0.3125 0.3125 0.375  0.375
 0.4375 0.4375 0.6875 0.6875 0.75   0.75   1.    ]",0.69140625
Xgboost,46,0.34545,0.4375,0.25,0.4642857142857143,0.0625,0.8125,-0.18898,"[0.     0.     0.0625 0.0625 0.1875 0.1875 0.625  0.625  0.875  0.875
 0.9375 0.9375 1.    ]","[0.     0.0625 0.0625 0.1875 0.1875 0.3125 0.3125 0.375  0.375  0.5
 0.5    1.     1.    ]",0.6484375
RandomForest,47,0.46844,0.53125,0.6,0.5185185185185185,0.1875,0.875,0.08607,"[0.     0.0625 0.125  0.125  0.1875 0.3125 0.4375 0.5625 0.6875 0.75
 1.    ]","[0.     0.     0.     0.0625 0.125  0.1875 0.1875 0.3125 0.6875 0.8125
 1.    ]",0.583984375
DecisionTree,47,0.49099,0.53125,0.5714285714285714,0.52,0.25,0.8125,0.07559,[0.     0.25   0.6875 0.75   1.    ],[0.     0.1875 0.4375 0.625  1.    ],0.603515625
KNN,47,0.6,0.625,0.75,0.5833333333333334,0.375,0.875,0.28868,"[0.     0.1875 0.3125 0.3125 0.375  0.375  0.4375 0.4375 0.5    0.5
 0.5625 1.    ]","[0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.3125 0.3125 0.375
 0.375  1.    ]",0.623046875
LocalOutlierFactor,47,0.49804,0.5,0.5,0.5,0.5625,0.4375,0.0,"[0.     0.     0.     0.3125 0.3125 0.375  0.375  0.4375 0.4375 0.5
 0.5    0.5625 0.5625 0.8125 0.8125 0.9375 0.9375 1.     1.    ]","[0.     0.0625 0.125  0.125  0.3125 0.3125 0.4375 0.4375 0.5    0.5
 0.5625 0.5625 0.75   0.75   0.8125 0.8125 0.9375 0.9375 1.    ]",0.5
IsolationForest,47,0.49091,0.5625,0.75,0.5357142857142857,0.1875,0.9375,0.18898,"[0.     0.     0.     0.1875 0.1875 0.3125 0.3125 0.625  0.625  0.75
 0.75   0.8125 0.8125 1.     1.    ]","[0.     0.0625 0.125  0.125  0.25   0.25   0.375  0.375  0.8125 0.8125
 0.875  0.875  0.9375 0.9375 1.    ]",0.49609375
Xgboost,47,0.53931,0.59375,0.8,0.5555555555555556,0.25,0.9375,0.2582,"[0.     0.0625 0.125  0.125  0.25   0.25   0.3125 0.3125 0.375  0.375
 0.625  0.625  0.6875 0.6875 0.75   0.75   0.9375 0.9375 0.9375 0.9375
 1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.25   0.25   0.3125
 0.3125 0.375  0.375  0.4375 0.4375 0.5625 0.5625 0.625  0.875  0.9375
 0.9375 1.    ]",0.67578125
RandomForest,48,0.57333,0.59375,0.6666666666666666,0.5652173913043478,0.375,0.8125,0.20851,[0.    0.375 1.   ],[0.     0.1875 1.    ],0.59375
DecisionTree,48,0.46823,0.46875,0.47058823529411764,0.4666666666666667,0.5,0.4375,-0.06262,[0.    0.5   0.875 1.   ],[0.     0.5625 0.6875 1.    ],0.51953125
KNN,48,0.50769,0.53125,0.5555555555555556,0.5217391304347826,0.3125,0.75,0.0695,"[0.     0.0625 0.0625 0.125  0.125  0.25   0.25   0.375  0.375  0.4375
 0.4375 0.5625 0.5625 0.625  0.625  0.75   0.75   0.875  1.    ]","[0.     0.     0.0625 0.0625 0.1875 0.1875 0.25   0.25   0.3125 0.3125
 0.375  0.375  0.4375 0.4375 0.5625 0.5625 0.625  0.625  1.    ]",0.59765625
LocalOutlierFactor,48,0.59015,0.59375,0.6153846153846154,0.5789473684210527,0.5,0.6875,0.19089,"[0.     0.     0.     0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25
 0.3125 0.3125 0.375  0.375  0.625  0.625  0.6875 0.6875 0.75   0.75
 1.    ]","[0.     0.0625 0.1875 0.1875 0.25   0.3125 0.3125 0.4375 0.4375 0.5625
 0.5625 0.625  0.625  0.6875 0.6875 0.75   0.75   0.8125 0.8125 1.
 1.    ]",0.333984375
IsolationForest,48,0.4386,0.53125,0.6666666666666666,0.5172413793103449,0.125,0.9375,0.10721,"[0.     0.0625 0.125  0.125  0.25   0.25   0.3125 0.3125 0.5625 0.5625
 0.625  0.625  0.875  0.875  1.     1.    ]","[0.     0.     0.     0.25   0.25   0.3125 0.3125 0.5625 0.5625 0.625
 0.625  0.8125 0.8125 0.9375 0.9375 1.    ]",0.44921875
Xgboost,48,0.53333,0.5625,0.625,0.5416666666666666,0.3125,0.8125,0.14434,"[0.     0.0625 0.25   0.25   0.3125 0.3125 0.5    0.625  0.625  0.75
 0.75   0.875  0.875  0.9375 0.9375 0.9375 0.9375 1.     1.    ]","[0.     0.     0.     0.1875 0.1875 0.375  0.375  0.375  0.4375 0.4375
 0.5    0.5    0.5625 0.5625 0.625  0.8125 0.875  0.875  1.    ]",0.6640625
RandomForest,49,0.46404,0.46875,0.46153846153846156,0.47368421052631576,0.375,0.5625,-0.06363,[0.     0.3125 0.375  1.    ],[0.     0.4375 0.4375 1.    ],0.455078125
DecisionTree,49,0.54656,0.5625,0.6,0.5454545454545454,0.375,0.75,0.13484,[0.    0.375 0.5   0.5   1.   ],[0.     0.25   0.25   0.3125 1.    ],0.59375
KNN,49,0.37662,0.4375,0.3333333333333333,0.46153846153846156,0.125,0.75,-0.16013,[0.    0.125 1.   ],[0.   0.25 1.  ],0.4375
LocalOutlierFactor,49,0.55556,0.5625,0.5833333333333334,0.55,0.4375,0.6875,0.1291,"[0.     0.0625 0.0625 0.125  0.125  0.25   0.25   0.3125 0.3125 0.375
 0.375  0.5625 0.5625 0.8125 0.8125 1.     1.    ]","[0.     0.     0.0625 0.125  0.3125 0.3125 0.375  0.375  0.4375 0.4375
 0.5    0.5    0.6875 0.6875 0.875  0.875  1.    ]",0.474609375
IsolationForest,49,0.31915,0.46875,0.0,0.4838709677419355,0.0,0.9375,-0.17961,"[0.     0.     0.25   0.25   0.4375 0.4375 0.625  0.625  0.8125 0.8125
 0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.0625 0.0625 0.1875 0.1875 0.25   0.25   0.3125 0.3125 0.5
 0.5    0.6875 0.6875 0.875  0.875  1.    ]",0.71484375
Xgboost,49,0.46667,0.5,0.5,0.5,0.25,0.75,0.0,"[0.     0.     0.0625 0.0625 0.3125 0.3125 0.375  0.375  0.4375 0.4375
 0.625  0.625  0.6875 0.6875 0.75   0.75   0.875  0.875  1.     1.    ]","[0.     0.0625 0.0625 0.25   0.25   0.3125 0.3125 0.375  0.375  0.4375
 0.4375 0.75   0.75   0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.    ]",0.484375
RandomForest,50,0.46844,0.53125,0.6,0.5185185185185185,0.1875,0.875,0.08607,[0.     0.1875 0.4375 0.625  1.    ],[0.     0.125  0.5625 0.6875 1.    ],0.46875
DecisionTree,50,0.417,0.4375,0.4,0.45454545454545453,0.25,0.625,-0.13484,[0.     0.25   0.3125 1.    ],[0.     0.375  0.4375 1.    ],0.43359375
KNN,50,0.49099,0.53125,0.5714285714285714,0.52,0.25,0.8125,0.07559,[0.     0.125  0.25   0.3125 0.625  1.    ],[0.     0.125  0.1875 0.375  0.6875 1.    ],0.47265625
LocalOutlierFactor,50,0.46404,0.46875,0.46153846153846156,0.47368421052631576,0.375,0.5625,-0.06363,"[0.     0.0625 0.125  0.125  0.1875 0.1875 0.3125 0.3125 0.375  0.375
 0.5    0.5    0.625  0.625  0.6875 0.6875 0.75   0.75   1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.1875 0.1875 0.3125 0.3125 0.375
 0.375  0.4375 0.4375 0.6875 0.6875 0.8125 0.8125 0.875  0.875  1.    ]",0.5390625
IsolationForest,50,0.49099,0.53125,0.5714285714285714,0.52,0.25,0.8125,0.07559,"[0.     0.0625 0.5    0.5    0.5625 0.5625 0.625  0.625  0.6875 0.6875
 0.75   0.75   0.9375 0.9375 1.    ]","[0.     0.     0.     0.0625 0.0625 0.3125 0.3125 0.625  0.625  0.6875
 0.6875 0.875  0.875  1.     1.    ]",0.66796875
Xgboost,50,0.46844,0.53125,0.6,0.5185185185185185,0.1875,0.875,0.08607,"[0.     0.     0.     0.1875 0.1875 0.3125 0.3125 0.375  0.375  0.5
 0.5    0.5625 0.5625 0.6875 0.6875 0.8125 0.8125 0.9375 0.9375 1.
 1.    ]","[0.     0.0625 0.125  0.125  0.1875 0.1875 0.3125 0.3125 0.375  0.375
 0.4375 0.4375 0.5625 0.5625 0.625  0.625  0.8125 0.8125 0.875  0.875
 1.    ]",0.5546875
RandomForest,51,0.61134,0.625,0.7,0.5909090909090909,0.4375,0.8125,0.26968,"[0.     0.0625 0.125  0.3125 0.4375 0.5    0.5625 0.6875 0.75   0.9375
 1.    ]","[0.     0.0625 0.0625 0.125  0.1875 0.375  0.5    0.6875 0.8125 0.875
 1.    ]",0.57421875
DecisionTree,51,0.46404,0.46875,0.46153846153846156,0.47368421052631576,0.375,0.5625,-0.06363,[0.     0.0625 0.25   0.375  0.375  0.4375 1.    ],[0.     0.25   0.4375 0.4375 0.5    0.5    1.    ],0.419921875
KNN,51,0.57333,0.59375,0.6666666666666666,0.5652173913043478,0.375,0.8125,0.20851,"[0.     0.125  0.3125 0.3125 0.375  0.375  0.5    0.5    0.5625 0.5625
 1.    ]","[0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.375
 1.    ]",0.63671875
LocalOutlierFactor,51,0.39139,0.40625,0.36363636363636365,0.42857142857142855,0.25,0.5625,-0.19739,"[0.     0.     0.125  0.125  0.1875 0.1875 0.25   0.25   0.375  0.375
 0.6875 0.6875 0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.0625 0.0625 0.1875 0.1875 0.3125 0.3125 0.375  0.375  0.4375
 0.4375 0.5625 0.5625 0.6875 0.6875 0.8125 0.8125 0.9375 0.9375 1.    ]",0.5546875
IsolationForest,51,0.51345,0.59375,1.0,0.5517241379310345,0.1875,1.0,0.32163,"[0.     0.     0.     0.1875 0.1875 0.375  0.375  0.4375 0.4375 0.625
 0.625  0.75   0.75   0.8125 0.8125 1.    ]","[0.     0.0625 0.125  0.125  0.25   0.25   0.5625 0.5625 0.625  0.625
 0.75   0.75   0.875  0.875  1.     1.    ]",0.44140625
Xgboost,51,0.53333,0.5625,0.625,0.5416666666666666,0.3125,0.8125,0.14434,"[0.     0.0625 0.1875 0.1875 0.25   0.25   0.3125 0.3125 0.375  0.375
 0.4375 0.4375 0.5625 0.5625 0.6875 0.6875 0.8125 0.8125 0.9375 0.9375
 1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.25   0.25   0.3125
 0.3125 0.5    0.5    0.625  0.625  0.6875 0.6875 0.8125 0.8125 0.875
 0.875  1.    ]",0.5703125
RandomForest,52,0.74902,0.75,0.7857142857142857,0.7222222222222222,0.6875,0.8125,0.50395,"[0.     0.0625 0.1875 0.1875 0.25   0.4375 0.4375 0.6875 0.6875 0.75
 0.75   0.8125 0.8125 0.875  0.875  0.9375 1.    ]","[0.     0.     0.     0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25
 0.375  0.375  0.5    0.5625 0.8125 0.8125 1.    ]",0.744140625
DecisionTree,52,0.56078,0.5625,0.5714285714285714,0.5555555555555556,0.5,0.625,0.12599,[0.     0.5    0.8125 1.     1.    ],[0.     0.375  0.5625 0.6875 1.    ],0.642578125
KNN,52,0.50769,0.53125,0.5555555555555556,0.5217391304347826,0.3125,0.75,0.0695,"[0.     0.0625 0.125  0.3125 0.3125 0.4375 0.6875 0.8125 0.875  0.9375
 1.    ]","[0.     0.     0.     0.1875 0.25   0.3125 0.4375 0.4375 0.625  1.
 1.    ]",0.65234375
LocalOutlierFactor,52,0.46844,0.53125,0.6,0.5185185185185185,0.1875,0.875,0.08607,"[0.     0.0625 0.1875 0.1875 0.3125 0.3125 0.375  0.375  0.5    0.5
 0.625  0.625  0.875  0.875  0.9375 0.9375 1.    ]","[0.     0.     0.     0.1875 0.1875 0.3125 0.3125 0.375  0.375  0.6875
 0.6875 0.875  0.875  0.9375 0.9375 1.     1.    ]",0.484375
IsolationForest,52,0.49091,0.5625,0.75,0.5357142857142857,0.1875,0.9375,0.18898,"[0.     0.0625 0.125  0.125  0.3125 0.3125 0.375  0.375  0.5    0.5
 0.5625 0.5625 0.8125 0.8125 0.9375 0.9375 1.    ]","[0.     0.     0.     0.1875 0.1875 0.375  0.375  0.5625 0.5625 0.625
 0.625  0.75   0.75   0.9375 0.9375 1.     1.    ]",0.46484375
Xgboost,52,0.51952,0.53125,0.5454545454545454,0.5238095238095238,0.375,0.6875,0.0658,"[0.     0.0625 0.0625 0.1875 0.1875 0.375  0.375  0.6875 0.6875 0.75
 0.75   0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.     0.0625 0.0625 0.125  0.125  0.375  0.375  0.4375 0.4375
 0.5    0.5    0.5625 0.5625 0.75   0.75   1.    ]",0.6796875
RandomForest,53,0.46667,0.5,0.5,0.5,0.25,0.75,0.0,"[0.     0.0625 0.125  0.125  0.1875 0.25   0.3125 0.3125 0.4375 0.5
 0.625  0.625  0.6875 0.6875 0.75   0.75   0.8125 0.875  0.875  0.9375
 0.9375 1.     1.    ]","[0.     0.     0.     0.125  0.125  0.25   0.25   0.375  0.375  0.4375
 0.4375 0.5    0.5    0.5625 0.5625 0.6875 0.6875 0.75   0.8125 0.875
 0.9375 0.9375 1.    ]",0.572265625
DecisionTree,53,0.49206,0.5,0.5,0.5,0.375,0.625,0.0,[0.     0.375  0.5625 0.75   1.     1.    ],[0.     0.375  0.625  0.75   0.8125 1.    ],0.51171875
KNN,53,0.44589,0.5,0.5,0.5,0.1875,0.8125,0.0,"[0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.4375
 0.4375 0.5    0.5    0.5625 0.5625 0.6875 0.6875 0.75   0.75   0.8125
 1.    ]","[0.     0.     0.0625 0.0625 0.1875 0.1875 0.3125 0.3125 0.375  0.375
 0.4375 0.4375 0.6875 0.6875 0.75   0.75   0.875  0.875  1.     1.
 1.    ]",0.42578125
