model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
IsolationForest,84,0.34066,0.4,0.25,0.4375,0.1,0.7,-0.25,[0.  0.  0.2 0.2 0.4 0.4 0.5 0.5 0.6 0.6 0.9 0.9 1.  1. ],[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.5 0.5 0.7 0.7 1. ],0.65
Xgboost,84,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.3 0.3 0.4 0.4 0.7 0.7 0.9 0.9 1. ],[0.  0.  0.  0.3 0.3 0.5 0.5 0.8 0.8 1.  1. ],0.5599999999999999
RandomForest,85,0.33333,0.5,,0.5,0.0,1.0,0.0,[0. 1.],[0. 1.],0.5
DecisionTree,85,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.  0.2 1. ],[0.  0.1 0.1 1. ],0.54
KNN,85,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.2 0.5 1. ],[0.  0.2 0.5 1. ],0.5
LocalOutlierFactor,85,0.7,0.7,0.7,0.7,0.7,0.7,0.4,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.7 0.7 1. ],[0.  0.  0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],0.21
IsolationForest,85,0.33504,0.35,0.38461538461538464,0.2857142857142857,0.5,0.2,-0.31449,[0.  0.  0.5 0.5 0.6 0.6 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.1 0.1 0.6 0.6 0.7 0.7 0.8 0.8 0.9 0.9 1. ],0.5800000000000001
Xgboost,85,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.7 0.7 0.9 0.9 1. ],[0.  0.  0.  0.3 0.3 0.4 0.4 0.7 0.7 0.8 0.8 1.  1. ],0.49
RandomForest,86,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.  0.3 0.3 0.4 0.4 0.5 0.7 0.9 0.9 1.  1. ],[0.  0.1 0.1 0.4 0.4 0.7 0.7 0.7 0.8 0.9 0.9 1. ],0.48000000000000004
DecisionTree,86,0.31034,0.45,0.0,0.47368421052631576,0.0,0.9,-0.22942,[0.  0.  0.5 1. ],[0.  0.1 0.4 1. ],0.5249999999999999
KNN,86,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.2 0.4 0.6 1. ],[0.  0.  0.2 0.5 1. ],0.6100000000000001
LocalOutlierFactor,86,0.8,0.8,0.8,0.8,0.8,0.8,0.6,[0.  0.  0.  0.1 0.1 0.2 0.2 0.6 0.6 0.9 0.9 1. ],[0.  0.1 0.3 0.3 0.5 0.5 0.8 0.8 0.9 0.9 1.  1. ],0.22999999999999998
IsolationForest,86,0.49495,0.5,0.5,0.5,0.6,0.4,0.0,[0.  0.1 0.1 0.3 0.3 0.4 0.4 1.  1. ],[0.  0.  0.3 0.3 0.4 0.4 0.6 0.6 1. ],0.54
Xgboost,86,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.  0.2 0.2 0.8 0.8 1.  1. ],[0.  0.1 0.1 0.4 0.4 0.9 0.9 1. ],0.56
RandomForest,87,0.33333,0.5,,0.5,0.0,1.0,0.0,[0. 0. 1.],[0.  0.4 1. ],0.3
DecisionTree,87,0.31034,0.45,0.0,0.47368421052631576,0.0,0.9,-0.22942,[0. 0. 1.],[0.  0.1 1. ],0.45
KNN,87,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.2 0.4 0.7 1. ],[0.  0.1 0.2 0.5 1. ],0.63
LocalOutlierFactor,87,0.8,0.8,0.8,0.8,0.8,0.8,0.6,[0.  0.  0.  0.1 0.1 0.2 0.2 0.6 0.6 0.9 0.9 1. ],[0.  0.1 0.3 0.3 0.5 0.5 0.8 0.8 0.9 0.9 1.  1. ],0.22999999999999998
IsolationForest,87,0.47917,0.5,0.5,0.5,0.7,0.3,0.0,[0.  0.1 0.2 0.2 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.  0.  0.3 0.3 0.7 0.7 0.8 0.8 1. ],0.63
Xgboost,87,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.5 0.5 0.6 0.6 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.3 0.3 0.4 0.4 0.6 0.6 0.8 0.8 0.9 0.9 1. ],0.52
RandomForest,88,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 1. ],[0. 0. 1.],0.55
DecisionTree,88,0.52381,0.6,1.0,0.5555555555555556,0.2,1.0,0.33333,[0.  0.2 0.2 1. ],[0.  0.  0.1 1. ],0.56
KNN,88,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.  0.3 1. ],[0.  0.1 0.3 1. ],0.48499999999999993
LocalOutlierFactor,88,0.58333,0.6,0.5714285714285714,0.6666666666666666,0.8,0.4,0.21822,[0.  0.  0.  0.1 0.1 0.2 0.2 0.7 0.7 0.9 0.9 1. ],[0.  0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],0.25
IsolationForest,88,0.28571,0.4,0.0,0.4444444444444444,0.0,0.8,-0.33333,[0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.9 0.9 1.  1. ],[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.7 0.7 1. ],0.63
Xgboost,88,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.6 0.6 1.  1. ],[0.  0.  0.  0.1 0.1 0.2 0.2 0.6 0.6 0.8 0.8 1. ],0.53
RandomForest,89,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.  0.1 1. ],[0.  0.1 0.1 1. ],0.49500000000000005
DecisionTree,89,0.31034,0.45,0.0,0.47368421052631576,0.0,0.9,-0.22942,[0.  0.  0.3 1. ],[0.  0.1 0.1 1. ],0.5850000000000001
KNN,89,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.  0.4 1. ],[0.  0.1 0.4 1. ],0.48
LocalOutlierFactor,89,0.7,0.7,0.7,0.7,0.7,0.7,0.4,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.7 0.7 1. ],[0.  0.  0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],0.21
IsolationForest,89,0.39394,0.4,0.375,0.4166666666666667,0.3,0.5,-0.20412,[0.  0.1 0.2 0.2 0.4 0.4 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.  0.  0.2 0.2 0.4 0.4 0.6 0.6 0.8 0.8 1. ],0.64
Xgboost,89,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.1 0.2 0.2 0.4 0.4 0.7 0.7 0.8 0.8 1. ],[0.  0.  0.1 0.1 0.4 0.4 0.5 0.5 0.8 0.8 1.  1. ],0.48
RandomForest,90,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.2 1. ],[0.  0.3 1. ],0.44999999999999996
DecisionTree,90,0.40476,0.5,0.5,0.5,0.1,0.9,0.0,[0.  0.1 1. ],[0.  0.1 1. ],0.5
KNN,90,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.  0.5 1. ],[0.  0.1 0.4 1. ],0.5249999999999999
LocalOutlierFactor,90,0.6,0.6,0.6,0.6,0.6,0.6,0.2,[0.  0.  0.  0.1 0.1 0.2 0.2 0.4 0.4 0.5 0.5 0.7 0.7 1.  1. ],[0.  0.1 0.2 0.2 0.3 0.3 0.6 0.6 0.7 0.7 0.8 0.8 0.9 0.9 1. ],0.32999999999999996
IsolationForest,90,0.31034,0.45,0.0,0.47368421052631576,0.0,0.9,-0.22942,[0.  0.  0.2 0.2 0.3 0.3 0.5 0.5 0.7 0.7 1.  1. ],[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.7 0.7 1. ],0.61
Xgboost,90,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.5 0.5 0.7 0.7 0.8 0.8 0.9 0.9 1. ],[0.  0.  0.  0.1 0.1 0.2 0.2 0.5 0.5 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],0.51
RandomForest,91,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.  0.  0.2 0.3 0.7 1. ],[0.  0.1 0.2 0.2 0.2 0.4 1. ],0.61
DecisionTree,91,0.33333,0.5,,0.5,0.0,1.0,0.0,[0. 0. 1.],[0.  0.1 1. ],0.45
KNN,91,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.  0.3 1. ],[0.  0.1 0.4 1. ],0.435
LocalOutlierFactor,91,0.58333,0.6,0.5714285714285714,0.6666666666666666,0.8,0.4,0.21822,[0.  0.  0.  0.1 0.1 0.2 0.2 0.7 0.7 0.9 0.9 1. ],[0.  0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],0.25
IsolationForest,91,0.34837,0.35,0.3333333333333333,0.36363636363636365,0.3,0.4,-0.30151,[0.  0.1 0.1 0.2 0.2 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.  0.2 0.2 0.4 0.4 0.5 0.5 0.7 0.7 1. ],0.61
Xgboost,91,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.1 0.3 0.3 0.6 0.6 1.  1. ],[0.  0.  0.2 0.2 0.3 0.3 0.8 0.8 1. ],0.5499999999999999
RandomForest,92,0.33333,0.5,,0.5,0.0,1.0,0.0,[0. 1.],[0. 1.],0.5
DecisionTree,92,0.40476,0.5,0.5,0.5,0.1,0.9,0.0,[0.  0.1 1. ],[0.  0.1 1. ],0.5
KNN,92,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.2 0.2 0.6 1. ],[0.  0.  0.2 0.5 1. ],0.56
LocalOutlierFactor,92,0.64194,0.65,0.6153846153846154,0.7142857142857143,0.8,0.5,0.31449,[0.  0.  0.  0.1 0.1 0.2 0.2 0.6 0.6 0.9 0.9 1. ],[0.  0.1 0.3 0.3 0.5 0.5 0.8 0.8 0.9 0.9 1.  1. ],0.22999999999999998
IsolationForest,92,0.28571,0.4,0.0,0.4444444444444444,0.0,0.8,-0.33333,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.5 0.5 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.8 0.8 1. ],0.69
Xgboost,92,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.2 0.2 0.4 0.4 0.5 0.5 0.6 0.6 0.7 0.7 1.  1. ],[0.  0.  0.  0.1 0.1 0.3 0.3 0.4 0.4 0.7 0.7 0.8 0.8 1. ],0.6
RandomForest,93,0.33333,0.5,,0.5,0.0,1.0,0.0,[0. 1.],[0. 1.],0.5
DecisionTree,93,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.8 1. ],[0.  0.2 0.6 1. ],0.55
KNN,93,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.2 0.4 0.7 1. ],[0.  0.  0.2 0.5 1. ],0.65
LocalOutlierFactor,93,0.58333,0.6,0.5714285714285714,0.6666666666666666,0.8,0.4,0.21822,[0.  0.  0.  0.1 0.1 0.2 0.2 0.7 0.7 0.9 0.9 1. ],[0.  0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],0.25
IsolationForest,93,0.33504,0.35,0.2857142857142857,0.38461538461538464,0.2,0.5,-0.31449,[0.  0.  0.2 0.2 0.4 0.4 0.6 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.1 0.1 0.2 0.2 0.4 0.4 0.4 0.5 0.5 0.9 0.9 1. ],0.63
Xgboost,93,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.1 0.2 0.2 0.4 0.4 0.5 0.5 0.7 0.7 1.  1. ],[0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.6 0.6 0.8 0.8 1. ],0.56
RandomForest,94,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 1. ],[0.  0.1 1. ],0.5
DecisionTree,94,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.1 0.2 1. ],[0.  0.  0.1 0.1 1. ],0.55
KNN,94,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.2 0.4 0.7 1. ],[0.  0.  0.2 0.5 1. ],0.65
LocalOutlierFactor,94,0.74937,0.75,0.7272727272727273,0.7777777777777778,0.8,0.7,0.50252,[0.  0.  0.  0.1 0.1 0.2 0.2 0.7 0.7 0.9 0.9 1. ],[0.  0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],0.25
IsolationForest,94,0.43734,0.45,0.46153846153846156,0.42857142857142855,0.6,0.3,-0.10483,[0.  0.1 0.1 0.2 0.2 0.4 0.4 0.5 0.5 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.7 0.7 1. ],0.6900000000000001
Xgboost,94,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.1 0.4 0.4 0.6 0.6 0.7 0.7 1.  1. ],[0.  0.  0.2 0.2 0.4 0.4 0.7 0.7 0.8 0.8 1. ],0.55
RandomForest,95,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.5 1. ],[0.  0.  0.2 1. ],0.6600000000000001
DecisionTree,95,0.33333,0.5,,0.5,0.0,1.0,0.0,[0. 0. 1.],[0.  0.1 1. ],0.45
KNN,95,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.  0.4 1. ],[0.  0.1 0.4 1. ],0.48
LocalOutlierFactor,95,0.79798,0.8,0.75,0.875,0.9,0.7,0.61237,[0.  0.  0.  0.1 0.1 0.2 0.2 0.7 0.7 1. ],[0.  0.1 0.2 0.2 0.7 0.7 0.8 0.8 1.  1. ],0.20999999999999996
IsolationForest,95,0.30667,0.35,0.2,0.4,0.1,0.6,-0.34641,[0.  0.  0.1 0.1 0.5 0.5 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.1 0.1 0.4 0.4 0.5 0.5 0.6 0.6 0.7 0.7 1. ],0.54
Xgboost,95,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.3 0.3 0.4 0.4 0.6 0.6 0.7 0.7 0.8 0.8 1. ],0.53
RandomForest,96,0.33333,0.5,,0.5,0.0,1.0,0.0,[0. 1.],[0. 1.],0.5
DecisionTree,96,0.40476,0.5,0.5,0.5,0.1,0.9,0.0,[0.  0.1 1. ],[0.  0.1 1. ],0.5
KNN,96,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.2 0.4 0.7 1. ],[0.  0.  0.2 0.5 1. ],0.65
LocalOutlierFactor,96,0.7,0.7,0.7,0.7,0.7,0.7,0.4,[0.  0.  0.  0.1 0.1 0.3 0.3 0.6 0.6 0.7 0.7 1.  1. ],[0.  0.1 0.5 0.5 0.6 0.6 0.7 0.7 0.8 0.8 0.9 0.9 1. ],0.27
IsolationForest,96,0.28571,0.4,0.0,0.4444444444444444,0.0,0.8,-0.33333,[0.  0.1 0.1 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.3 0.3 0.4 0.4 0.5 0.5 0.7 0.7 1. ],0.63
Xgboost,96,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.5 0.5 0.6 0.6 1.  1. ],[0.  0.  0.  0.1 0.1 0.3 0.3 0.4 0.4 0.6 0.6 0.8 0.8 1. ],0.54
RandomForest,97,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.2 1. ],[0.  0.1 1. ],0.55
DecisionTree,97,0.33333,0.5,,0.5,0.0,1.0,0.0,[0. 1.],[0. 1.],0.5
KNN,97,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.2 0.4 0.7 1. ],[0.  0.  0.2 0.5 1. ],0.65
LocalOutlierFactor,97,0.58333,0.6,0.5714285714285714,0.6666666666666666,0.8,0.4,0.21822,[0.  0.  0.  0.1 0.1 0.2 0.2 0.7 0.7 0.9 0.9 1. ],[0.  0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],0.25
IsolationForest,97,0.39394,0.4,0.4166666666666667,0.375,0.5,0.3,-0.20412,[0.  0.  0.1 0.1 0.2 0.2 0.5 0.5 0.7 0.7 0.8 0.8 1.  1. ],[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.5 0.5 0.7 0.7 1. ],0.61
Xgboost,97,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.1 0.3 0.3 0.6 0.6 1.  1. ],[0.  0.  0.1 0.1 0.4 0.4 0.8 0.8 1. ],0.5399999999999999
RandomForest,98,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.  0.2 0.2 0.5 0.5 0.7 0.7 0.8 0.8 1.  1. ],[0.  0.1 0.1 0.2 0.2 0.4 0.4 0.6 0.6 0.7 0.7 1. ],0.64
DecisionTree,98,0.33333,0.5,,0.5,0.0,1.0,0.0,[0. 0. 1.],[0.  0.1 1. ],0.45
KNN,98,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.  0.3 1. ],[0.  0.1 0.4 1. ],0.435
LocalOutlierFactor,98,0.58333,0.6,0.5714285714285714,0.6666666666666666,0.8,0.4,0.21822,[0.  0.  0.  0.1 0.1 0.2 0.2 0.7 0.7 0.9 0.9 1. ],[0.  0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],0.25
IsolationForest,98,0.34066,0.4,0.25,0.4375,0.1,0.7,-0.25,[0.  0.  0.3 0.3 0.6 0.6 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.1 0.1 0.4 0.4 0.5 0.5 0.6 0.6 0.7 0.7 1. ],0.61
Xgboost,98,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.5 0.5 0.7 0.7 0.9 0.9 1. ],[0.  0.  0.  0.1 0.1 0.2 0.2 0.5 0.5 0.7 0.7 0.8 0.8 1.  1. ],0.52
RandomForest,99,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.  0.2 1. ],[0.  0.1 0.2 1. ],0.49
DecisionTree,99,0.33333,0.5,,0.5,0.0,1.0,0.0,[0. 0. 1.],[0.  0.1 1. ],0.45
KNN,99,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.  0.3 1. ],[0.  0.1 0.4 1. ],0.435
LocalOutlierFactor,99,0.54887,0.55,0.5555555555555556,0.5454545454545454,0.5,0.6,0.1005,[0.  0.1 0.3 0.3 0.4 0.4 0.5 0.5 0.8 0.8 1.  1. ],[0.  0.  0.  0.4 0.4 0.5 0.5 0.8 0.8 0.9 0.9 1. ],0.49
IsolationForest,99,0.34066,0.4,0.25,0.4375,0.1,0.7,-0.25,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.6 0.6 0.9 0.9 1.  1. ],[0.  0.  0.2 0.2 0.3 0.3 0.4 0.4 0.7 0.7 0.8 0.8 1. ],0.56
Xgboost,99,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.6 0.6 1.  1. ],[0.  0.  0.  0.2 0.2 0.3 0.3 0.4 0.4 0.8 0.8 1. ],0.5599999999999999
