model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
RandomForest,55,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.14285714 0.14285714 0.57142857 0.85714286 1.        ],[0.         0.         0.14285714 0.71428571 0.71428571 1.        ],0.4897959183673469
DecisionTree,55,0.59064,0.64286,1.0,0.5833333333333334,0.28571,1.0,0.40825,[0.         0.28571429 0.28571429 1.        ],[0.         0.         0.14285714 1.        ],0.5918367346938775
KNN,55,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.         0.42857143 1.        ],[0.         0.14285714 0.28571429 1.        ],0.5408163265306123
LocalOutlierFactor,55,0.64103,0.64286,0.625,0.6666666666666666,0.71429,0.57143,0.28868,"[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.42857143 0.42857143 0.85714286 0.85714286 1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.57142857
 0.57142857 0.85714286 0.85714286 1.         1.        ]",0.3469387755102041
IsolationForest,55,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,"[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.71428571 0.71428571 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.28571429 0.28571429 0.42857143
 0.42857143 0.57142857 0.57142857 0.71428571 0.71428571 1.        ]",0.653061224489796
Xgboost,55,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.57142857 0.57142857 0.85714286 0.85714286
 1.        ]","[0.         0.         0.         0.85714286 0.85714286 1.
 1.        ]",0.6122448979591837
RandomForest,56,0.59064,0.64286,1.0,0.5833333333333334,0.28571,1.0,0.40825,[0.         0.28571429 0.42857143 1.        ],[0. 0. 0. 1.],0.7142857142857143
DecisionTree,56,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.         0.14285714 0.42857143 1.        ],[0.         0.28571429 0.71428571 0.71428571 1.        ],0.23469387755102042
KNN,56,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.28571429 0.28571429 0.57142857 1.        ],[0.         0.         0.14285714 0.57142857 1.        ],0.5612244897959184
LocalOutlierFactor,56,0.47594,0.5,0.5,0.5,0.71429,0.28571,0.0,"[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.42857143 0.42857143 0.85714286 0.85714286 1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.57142857
 0.57142857 0.85714286 0.85714286 1.         1.        ]",0.3469387755102041
IsolationForest,56,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,"[0.         0.14285714 0.14285714 0.42857143 0.42857143 0.85714286
 0.85714286 1.         1.        ]","[0.         0.         0.28571429 0.28571429 0.57142857 0.57142857
 0.85714286 0.85714286 1.        ]",0.5510204081632653
Xgboost,56,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.14285714 0.42857143 0.42857143 0.85714286
 0.85714286 1.         1.        ]","[0.         0.         0.14285714 0.14285714 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]",0.6122448979591837
RandomForest,57,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,"[0.         0.         0.         0.28571429 0.28571429 0.42857143
 0.42857143 0.57142857 1.        ]","[0.         0.14285714 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 1.         1.        ]",0.24489795918367346
DecisionTree,57,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.71428571 1.        ],[0.         0.71428571 1.        ],0.5
KNN,57,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.28571429 0.28571429 0.57142857 1.        ],[0.         0.         0.14285714 0.57142857 1.        ],0.5612244897959184
LocalOutlierFactor,57,0.47594,0.5,0.5,0.5,0.71429,0.28571,0.0,"[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.42857143 0.42857143 0.85714286 0.85714286 1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.57142857
 0.57142857 0.85714286 0.85714286 1.         1.        ]",0.3469387755102041
IsolationForest,57,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,"[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.85714286
 0.85714286 1.         1.        ]","[0.         0.         0.28571429 0.28571429 0.42857143 0.42857143
 0.85714286 0.85714286 1.        ]",0.5918367346938775
Xgboost,57,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.28571429 0.28571429 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.85714286
 0.85714286 1.         1.        ]",0.5510204081632653
RandomForest,58,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.28571429 0.57142857 1.        ],[0.         0.14285714 0.14285714 1.        ],0.6938775510204083
DecisionTree,58,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,[0.         0.         0.28571429 1.        ],[0.         0.14285714 0.42857143 1.        ],0.4081632653061224
KNN,58,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.         0.57142857 1.        ],[0.         0.14285714 0.42857143 1.        ],0.5306122448979591
LocalOutlierFactor,58,0.47594,0.5,0.5,0.5,0.71429,0.28571,0.0,"[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.42857143 0.42857143 0.85714286 0.85714286 1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.57142857
 0.57142857 0.85714286 0.85714286 1.         1.        ]",0.3469387755102041
IsolationForest,58,0.21026,0.21429,0.25,0.16666666666666666,0.28571,0.14286,-0.57735,"[0.         0.14285714 0.57142857 0.57142857 0.71428571 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.57142857
 0.57142857 0.71428571 0.71428571 1.        ]",0.7959183673469388
Xgboost,58,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.42857143 0.42857143 0.57142857 0.57142857
 0.85714286 0.85714286 1.        ]","[0.         0.         0.         0.28571429 0.28571429 0.71428571
 0.71428571 1.         1.        ]",0.6122448979591837
RandomForest,59,0.33333,0.5,,0.5,0.0,1.0,0.0,[0. 0. 1.],[0.         0.14285714 1.        ],0.4285714285714286
DecisionTree,59,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.         0.57142857 1.        ],[0.         0.14285714 0.71428571 1.        ],0.3877551020408163
KNN,59,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.28571429 0.57142857 0.71428571 1.        ],[0.         0.         0.14285714 0.57142857 1.        ],0.7040816326530612
LocalOutlierFactor,59,0.71429,0.71429,0.7142857142857143,0.7142857142857143,0.71429,0.71429,0.42857,"[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.71428571 0.71428571 1.        ]","[0.         0.14285714 0.14285714 0.71428571 0.71428571 0.85714286
 0.85714286 1.         1.        ]",0.22448979591836737
IsolationForest,59,0.49744,0.5,0.5,0.5,0.42857,0.57143,0.0,"[0.         0.14285714 0.42857143 0.42857143 0.57142857 0.57142857
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.28571429 0.28571429 0.57142857
 0.57142857 0.85714286 0.85714286 1.        ]",0.673469387755102
Xgboost,59,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.85714286 0.85714286 1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.71428571
 0.71428571 1.         1.        ]",0.5306122448979591
RandomForest,60,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.28571429 0.71428571 0.85714286 1.        ],[0.         0.14285714 0.71428571 0.71428571 1.        ],0.5714285714285714
DecisionTree,60,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.71428571 1.        ],[0.         0.71428571 1.        ],0.5
KNN,60,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.28571429 0.28571429 0.71428571 1.        ],[0.         0.         0.14285714 0.57142857 1.        ],0.6224489795918369
LocalOutlierFactor,60,0.78462,0.78571,0.75,0.8333333333333334,0.85714,0.71429,0.57735,"[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.71428571
 0.71428571 1.        ]","[0.         0.         0.71428571 0.71428571 0.85714286 0.85714286
 1.         1.        ]",0.2448979591836735
IsolationForest,60,0.49744,0.5,0.5,0.5,0.57143,0.42857,0.0,"[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.57142857 0.57142857 0.71428571 0.71428571 1.         1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.42857143
 0.42857143 0.57142857 0.57142857 0.71428571 0.71428571 1.        ]",0.6326530612244898
Xgboost,60,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.28571429 0.28571429 0.57142857 0.57142857
 0.71428571 0.71428571 0.85714286 0.85714286 1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.42857143
 0.42857143 0.85714286 0.85714286 1.         1.        ]",0.6326530612244898
RandomForest,61,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,[0. 0. 1.],[0.         0.14285714 1.        ],0.4285714285714286
DecisionTree,61,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,[0. 0. 1.],[0.         0.14285714 1.        ],0.4285714285714286
KNN,61,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.         0.42857143 1.        ],[0.         0.14285714 0.42857143 1.        ],0.46938775510204084
LocalOutlierFactor,61,0.64103,0.64286,0.6666666666666666,0.625,0.57143,0.71429,0.28868,"[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.57142857 0.57142857 1.         1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.71428571
 0.71428571 0.85714286 0.85714286 1.        ]",0.36734693877551017
IsolationForest,61,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,"[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.42857143
 0.42857143 0.71428571 0.71428571 0.85714286 0.85714286 1.
 1.        ]","[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.42857143 0.42857143 0.57142857 0.57142857 0.85714286 0.85714286
 1.        ]",0.6122448979591837
Xgboost,61,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.71428571 0.71428571 1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.42857143
 0.42857143 1.         1.        ]",0.5714285714285715
RandomForest,62,0.475,0.57143,1.0,0.5384615384615384,0.14286,1.0,0.27735,[0.         0.14285714 1.        ],[0. 0. 1.],0.5714285714285714
DecisionTree,62,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.         0.28571429 1.        ],[0.         0.14285714 0.14285714 1.        ],0.5510204081632653
KNN,62,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.28571429 0.28571429 0.71428571 1.        ],[0.         0.         0.14285714 0.57142857 1.        ],0.6224489795918369
LocalOutlierFactor,62,0.64103,0.64286,0.625,0.6666666666666666,0.71429,0.57143,0.28868,"[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.42857143 0.42857143 0.85714286 0.85714286 1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.57142857
 0.57142857 0.85714286 0.85714286 1.         1.        ]",0.3469387755102041
IsolationForest,62,0.37778,0.42857,0.3333333333333333,0.45454545454545453,0.14286,0.71429,-0.17408,"[0.         0.14285714 0.42857143 0.42857143 0.71428571 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.28571429
 0.28571429 0.85714286 0.85714286 1.        ]",0.7959183673469388
Xgboost,62,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.28571429 0.28571429 0.57142857 0.57142857
 0.85714286 0.85714286 1.        ]","[0.         0.         0.         0.71428571 0.71428571 0.85714286
 0.85714286 1.         1.        ]",0.40816326530612246
RandomForest,63,0.33333,0.5,,0.5,0.0,1.0,0.0,[0. 1.],[0. 1.],0.5
DecisionTree,63,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,[0. 0. 1.],[0.         0.14285714 1.        ],0.4285714285714286
KNN,63,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.28571429 0.57142857 1.        ],[0.         0.14285714 0.57142857 1.        ],0.5408163265306123
LocalOutlierFactor,63,0.57143,0.57143,0.5714285714285714,0.5714285714285714,0.57143,0.57143,0.14286,"[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.42857143
 0.42857143 0.71428571 0.71428571 1.         1.        ]","[0.         0.         0.14285714 0.14285714 0.42857143 0.42857143
 0.71428571 0.71428571 0.85714286 0.85714286 1.        ]",0.46938775510204084
IsolationForest,63,0.47594,0.5,0.5,0.5,0.28571,0.71429,0.0,"[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.42857143
 0.42857143 0.57142857 0.57142857 0.85714286 0.85714286 1.
 1.        ]","[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.42857143 0.42857143 0.71428571 0.71428571 0.85714286 0.85714286
 1.        ]",0.5510204081632653
Xgboost,63,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.28571429 0.28571429 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.85714286
 0.85714286 1.         1.        ]",0.5510204081632653
RandomForest,64,0.33333,0.5,,0.5,0.0,1.0,0.0,[0. 0. 1.],[0.         0.14285714 1.        ],0.4285714285714286
DecisionTree,64,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,[0.         0.         0.14285714 0.42857143 1.        ],[0.         0.14285714 0.14285714 0.42857143 1.        ],0.4897959183673469
KNN,64,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.28571429 0.42857143 1.        ],[0.         0.         0.14285714 1.        ],0.6632653061224489
LocalOutlierFactor,64,0.47594,0.5,0.5,0.5,0.71429,0.28571,0.0,"[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.57142857 0.57142857 0.85714286 0.85714286 1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.71428571
 0.71428571 0.85714286 0.85714286 1.         1.        ]",0.3469387755102041
IsolationForest,64,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,"[0.         0.14285714 0.14285714 0.42857143 0.42857143 0.85714286
 0.85714286 1.         1.        ]","[0.         0.         0.28571429 0.28571429 0.42857143 0.42857143
 0.71428571 0.71428571 1.        ]",0.6326530612244898
Xgboost,64,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.57142857 0.57142857 0.71428571 0.71428571 0.85714286 0.85714286
 1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.42857143
 0.42857143 0.71428571 0.71428571 0.85714286 0.85714286 1.
 1.        ]",0.5510204081632653
RandomForest,65,0.475,0.57143,1.0,0.5384615384615384,0.14286,1.0,0.27735,[0.         0.14285714 1.        ],[0. 0. 1.],0.5714285714285714
DecisionTree,65,0.4269,0.5,0.5,0.5,0.14286,0.85714,0.0,[0.         0.         0.14285714 0.28571429 1.        ],[0.         0.14285714 0.14285714 0.28571429 1.        ],0.48979591836734687
KNN,65,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.28571429 0.28571429 0.57142857 1.        ],[0.         0.         0.14285714 0.57142857 1.        ],0.5612244897959184
LocalOutlierFactor,65,0.70833,0.71429,0.6666666666666666,0.8,0.85714,0.57143,0.44721,"[0.         0.         0.         0.14285714 0.14285714 0.57142857
 0.57142857 1.         1.        ]","[0.         0.14285714 0.28571429 0.28571429 0.71428571 0.71428571
 0.85714286 0.85714286 1.        ]",0.28571428571428575
IsolationForest,65,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,"[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.42857143
 0.42857143 0.71428571 0.71428571 0.85714286 0.85714286 1.
 1.        ]","[0.         0.         0.14285714 0.14285714 0.42857143 0.42857143
 0.57142857 0.57142857 0.71428571 0.71428571 0.85714286 0.85714286
 1.        ]",0.5306122448979592
Xgboost,65,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.42857143 0.42857143 0.71428571 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.42857143 0.42857143 0.57142857
 0.57142857 0.85714286 0.85714286 1.        ]",0.673469387755102
RandomForest,66,0.475,0.57143,1.0,0.5384615384615384,0.14286,1.0,0.27735,[0.         0.14285714 1.        ],[0. 0. 1.],0.5714285714285714
DecisionTree,66,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,[0.         0.         0.42857143 1.        ],[0.         0.14285714 0.71428571 1.        ],0.32653061224489793
KNN,66,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.         0.42857143 1.        ],[0.         0.14285714 0.42857143 1.        ],0.46938775510204084
LocalOutlierFactor,66,0.47594,0.5,0.5,0.5,0.71429,0.28571,0.0,"[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.57142857 0.57142857 0.85714286 0.85714286 1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.71428571
 0.71428571 0.85714286 0.85714286 1.         1.        ]",0.3469387755102041
IsolationForest,66,0.5625,0.57143,0.5555555555555556,0.6,0.71429,0.42857,0.14907,"[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.85714286
 0.85714286 1.         1.        ]","[0.         0.         0.14285714 0.14285714 0.57142857 0.57142857
 0.85714286 0.85714286 1.        ]",0.5306122448979591
Xgboost,66,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.28571429 0.28571429 0.57142857 0.57142857
 0.71428571 0.71428571 0.85714286 0.85714286 1.        ]","[0.         0.         0.         0.28571429 0.28571429 0.57142857
 0.57142857 0.85714286 0.85714286 1.         1.        ]",0.5714285714285714
RandomForest,67,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.         0.         0.14285714 0.42857143 1.        ],[0.         0.14285714 0.28571429 0.42857143 0.57142857 1.        ],0.35714285714285715
DecisionTree,67,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.         0.14285714 0.14285714 1.        ],[0.         0.14285714 0.14285714 0.28571429 1.        ],0.4285714285714286
KNN,67,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.         0.42857143 1.        ],[0.         0.14285714 0.42857143 1.        ],0.46938775510204084
LocalOutlierFactor,67,0.57143,0.57143,0.5714285714285714,0.5714285714285714,0.57143,0.57143,0.14286,"[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.42857143
 0.42857143 0.71428571 0.71428571 1.         1.        ]","[0.         0.         0.14285714 0.14285714 0.42857143 0.42857143
 0.71428571 0.71428571 0.85714286 0.85714286 1.        ]",0.46938775510204084
IsolationForest,67,0.37778,0.42857,0.3333333333333333,0.45454545454545453,0.14286,0.71429,-0.17408,"[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.57142857 0.57142857 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.28571429
 0.28571429 0.71428571 0.71428571 0.85714286 0.85714286 1.        ]",0.6122448979591837
Xgboost,67,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.28571429 0.28571429 0.71428571 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.42857143 0.42857143 0.57142857
 0.57142857 0.71428571 0.71428571 1.        ]",0.6326530612244898
RandomForest,68,0.68889,0.71429,1.0,0.6363636363636364,0.42857,1.0,0.52223,[0.         0.42857143 1.        ],[0. 0. 1.],0.7142857142857143
DecisionTree,68,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.28571429 0.28571429 1.        ],[0.         0.         0.42857143 1.        ],0.48979591836734687
KNN,68,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.28571429 0.57142857 1.        ],[0.         0.14285714 0.42857143 1.        ],0.5918367346938775
LocalOutlierFactor,68,0.47594,0.5,0.5,0.5,0.71429,0.28571,0.0,"[0.         0.14285714 0.14285714 0.42857143 0.42857143 1.
 1.        ]","[0.         0.         0.28571429 0.28571429 0.85714286 0.85714286
 1.        ]",0.4285714285714286
IsolationForest,68,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,"[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.85714286
 0.85714286 1.         1.        ]","[0.         0.         0.28571429 0.28571429 0.42857143 0.42857143
 0.85714286 0.85714286 1.        ]",0.5918367346938775
Xgboost,68,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.71428571 0.71428571 1.        ]","[0.         0.         0.         0.42857143 0.42857143 0.71428571
 0.71428571 1.         1.        ]",0.4489795918367347
RandomForest,69,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.         0.         0.14285714 0.28571429 0.42857143
 1.        ]","[0.         0.14285714 0.28571429 0.28571429 0.57142857 0.71428571
 1.        ]",0.3163265306122449
DecisionTree,69,0.53333,0.57143,0.6666666666666666,0.5454545454545454,0.28571,0.85714,0.17408,[0.         0.28571429 0.28571429 1.        ],[0.         0.14285714 0.28571429 1.        ],0.520408163265306
KNN,69,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.28571429 0.57142857 1.        ],[0.         0.14285714 0.57142857 1.        ],0.5408163265306123
LocalOutlierFactor,69,0.47594,0.5,0.5,0.5,0.71429,0.28571,0.0,"[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.57142857 0.57142857 0.85714286 0.85714286 1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.71428571
 0.71428571 0.85714286 0.85714286 1.         1.        ]",0.3469387755102041
IsolationForest,69,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,"[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.42857143
 0.42857143 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.57142857 0.57142857 0.85714286 0.85714286 1.        ]",0.5714285714285714
Xgboost,69,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.71428571 0.71428571 1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.71428571
 0.71428571 1.         1.        ]",0.48979591836734687
RandomForest,70,0.475,0.57143,1.0,0.5384615384615384,0.14286,1.0,0.27735,[0.         0.14285714 1.        ],[0. 0. 1.],0.5714285714285714
DecisionTree,70,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.14285714 0.14285714 0.28571429 1.        ],[0.         0.         0.14285714 0.14285714 1.        ],0.5714285714285714
KNN,70,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.28571429 0.57142857 1.        ],[0.         0.14285714 0.42857143 1.        ],0.5918367346938775
LocalOutlierFactor,70,0.78462,0.78571,0.75,0.8333333333333334,0.85714,0.71429,0.57735,"[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.71428571 0.71428571 1.        ]","[0.         0.14285714 0.14285714 0.71428571 0.71428571 0.85714286
 0.85714286 1.         1.        ]",0.22448979591836737
IsolationForest,70,0.49744,0.5,0.5,0.5,0.42857,0.57143,0.0,"[0.         0.14285714 0.28571429 0.28571429 0.57142857 0.57142857
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.28571429 0.28571429 0.71428571
 0.71428571 0.85714286 0.85714286 1.        ]",0.5918367346938775
Xgboost,70,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.28571429 0.28571429 0.57142857 0.57142857
 0.71428571 0.71428571 0.85714286 0.85714286 1.        ]","[0.         0.         0.         0.28571429 0.28571429 0.57142857
 0.57142857 0.85714286 0.85714286 1.         1.        ]",0.5714285714285714
RandomForest,71,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.14285714 0.28571429 1.        ],[0.         0.         0.14285714 1.        ],0.5816326530612245
DecisionTree,71,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.         0.57142857 1.        ],[0.         0.14285714 0.71428571 1.        ],0.3877551020408163
KNN,71,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.28571429 0.28571429 0.71428571 1.        ],[0.         0.         0.14285714 0.57142857 1.        ],0.6224489795918369
LocalOutlierFactor,71,0.49744,0.5,0.5,0.5,0.57143,0.42857,0.0,"[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.42857143
 0.42857143 0.71428571 0.71428571 1.         1.        ]","[0.         0.         0.14285714 0.14285714 0.42857143 0.42857143
 0.71428571 0.71428571 0.85714286 0.85714286 1.        ]",0.46938775510204084
IsolationForest,71,0.35385,0.35714,0.375,0.3333333333333333,0.42857,0.28571,-0.28868,"[0.         0.14285714 0.57142857 0.57142857 0.85714286 0.85714286
 1.         1.        ]","[0.         0.         0.         0.57142857 0.57142857 0.85714286
 0.85714286 1.        ]",0.7142857142857143
Xgboost,71,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.28571429 0.28571429 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.71428571
 0.71428571 1.         1.        ]",0.5714285714285714
RandomForest,72,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.         0.14285714 0.42857143 1.        ],[0.         0.28571429 0.28571429 0.42857143 1.        ],0.4489795918367347
DecisionTree,72,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,[0. 0. 1.],[0.         0.14285714 1.        ],0.4285714285714286
KNN,72,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.28571429 0.28571429 0.71428571 1.        ],[0.         0.         0.14285714 0.57142857 1.        ],0.6224489795918369
LocalOutlierFactor,72,0.64103,0.64286,0.625,0.6666666666666666,0.71429,0.57143,0.28868,"[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.42857143 0.42857143 0.85714286 0.85714286 1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.57142857
 0.57142857 0.85714286 0.85714286 1.         1.        ]",0.3469387755102041
IsolationForest,72,0.4269,0.5,0.5,0.5,0.14286,0.85714,0.0,"[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.42857143 0.42857143 0.57142857
 0.57142857 0.85714286 0.85714286 1.        ]",0.5714285714285714
Xgboost,72,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.71428571 0.71428571 0.85714286 0.85714286 1.        ]","[0.         0.         0.         0.28571429 0.28571429 0.42857143
 0.42857143 0.71428571 0.71428571 1.         1.        ]",0.5918367346938775
RandomForest,73,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.28571429 0.28571429 0.57142857 0.71428571
 0.71428571 1.         1.        ]","[0.         0.         0.42857143 0.57142857 0.57142857 0.71428571
 0.85714286 0.85714286 1.        ]",0.46938775510204084
DecisionTree,73,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.         0.14285714 0.14285714 1.        ],[0.         0.14285714 0.14285714 0.28571429 1.        ],0.4285714285714286
