model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
Xgboost,52,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,-0.125,"[0.     0.     0.     0.125  0.125  0.1875 0.1875 0.25   0.25   0.3125
 0.3125 0.5    0.5    0.5625 0.5625 0.6875 0.6875 0.875  0.875  0.9375
 0.9375 1.    ]","[0.     0.0625 0.125  0.125  0.1875 0.1875 0.3125 0.3125 0.375  0.375
 0.5625 0.5625 0.625  0.625  0.8125 0.8125 0.875  0.875  0.9375 0.9375
 1.     1.    ]",0.3984375
RandomForest,53,0.37641,0.40625,0.43478260869565216,0.3333333333333333,0.625,0.1875,-0.20851,"[0.     0.     0.     0.0625 0.1875 0.3125 0.375  0.625  0.8125 0.9375
 1.    ]","[0.     0.1875 0.25   0.3125 0.3125 0.4375 0.6875 0.8125 0.9375 1.
 1.    ]",0.326171875
DecisionTree,53,0.27488,0.28125,0.23076923076923078,0.3157894736842105,0.1875,0.375,-0.4454,[0.     0.125  0.1875 0.5625 1.    ],[0.     0.5625 0.625  0.8125 1.    ],0.26171875
KNN,53,0.53333,0.5625,0.5416666666666666,0.625,0.8125,0.3125,0.14434,[0.     0.125  0.4375 0.6875 0.8125 0.875  1.    ],[0.     0.3125 0.5625 0.6875 0.6875 0.6875 1.    ],0.453125
LocalOutlierFactor,53,0.46823,0.46875,0.47058823529411764,0.4666666666666667,0.5,0.4375,-0.06262,"[0.     0.125  0.3125 0.3125 0.3125 0.4375 0.4375 0.75   0.75   0.8125
 0.8125 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.1875 0.3125 0.4375 0.4375 0.625  0.625
 0.8125 0.8125 0.9375 0.9375 1.    ]",0.625
IsolationForest,53,0.42312,0.46875,0.42857142857142855,0.48,0.1875,0.75,-0.07559,"[0.     0.0625 0.25   0.25   0.3125 0.3125 0.375  0.375  0.4375 0.4375
 0.5    0.5    0.5625 0.5625 0.625  0.625  0.8125 0.8125 0.875  0.875
 1.     1.    ]","[0.     0.     0.     0.125  0.125  0.3125 0.3125 0.375  0.375  0.4375
 0.4375 0.5    0.5    0.5625 0.5625 0.625  0.625  0.75   0.75   0.8125
 0.8125 1.    ]",0.58984375
Xgboost,53,0.37255,0.375,0.35714285714285715,0.3888888888888889,0.3125,0.4375,-0.25198,"[0.     0.     0.     0.0625 0.0625 0.25   0.25   0.375  0.375  0.4375
 0.4375 0.625  0.625  0.6875 0.6875 0.75   0.75   1.    ]","[0.     0.0625 0.375  0.375  0.5    0.5    0.5625 0.5625 0.625  0.625
 0.6875 0.6875 0.8125 0.8125 0.875  0.875  1.     1.    ]",0.2890625
RandomForest,54,0.40567,0.40625,0.4117647058823529,0.4,0.4375,0.375,-0.18787,"[0.     0.     0.     0.125  0.125  0.4375 0.4375 0.625  0.625  0.6875
 0.6875 0.875  0.875  0.9375 0.9375 1.    ]","[0.     0.0625 0.3125 0.3125 0.5625 0.5625 0.625  0.625  0.75   0.75
 0.875  0.875  0.9375 0.9375 1.     1.    ]",0.3359375
DecisionTree,54,0.27488,0.28125,0.3157894736842105,0.23076923076923078,0.375,0.1875,-0.4454,[0.     0.125  0.1875 0.375  0.375  1.    ],[0.     0.3125 0.625  0.8125 0.875  1.    ],0.23046875
KNN,54,0.48178,0.5,0.5,0.5,0.6875,0.3125,0.0,[0.     0.     0.375  0.5    0.6875 0.8125 0.875  1.    ],[0.     0.125  0.5    0.625  0.6875 0.6875 0.6875 1.    ],0.455078125
LocalOutlierFactor,54,0.49804,0.5,0.5,0.5,0.5625,0.4375,0.0,"[0.     0.125  0.1875 0.3125 0.4375 0.4375 0.75   0.75   0.8125 0.8125
 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.3125 0.4375 0.4375 0.625  0.625  0.8125
 0.8125 0.9375 0.9375 1.    ]",0.62890625
IsolationForest,54,0.31915,0.46875,0.0,0.4838709677419355,0.0,0.9375,-0.17961,"[0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.3125 0.3125 0.4375
 0.4375 0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.     0.0625 0.0625 0.125  0.125  0.375  0.375  0.4375 0.4375
 0.5    0.5    0.5625 0.5625 0.8125 0.8125 1.    ]",0.58203125
Xgboost,54,0.43529,0.4375,0.42857142857142855,0.4444444444444444,0.375,0.5,-0.12599,"[0.     0.     0.     0.125  0.125  0.25   0.25   0.3125 0.3125 0.5
 0.5    0.5625 0.5625 0.625  0.625  0.8125 0.8125 0.875  0.875  1.    ]","[0.     0.0625 0.25   0.25   0.375  0.375  0.4375 0.4375 0.5    0.5
 0.6875 0.6875 0.75   0.75   0.8125 0.8125 0.875  0.875  1.     1.    ]",0.37890625
RandomForest,55,0.40099,0.40625,0.38461538461538464,0.42105263157894735,0.3125,0.5,-0.19089,"[0.     0.     0.     0.125  0.125  0.25   0.25   0.3125 0.3125 0.375
 0.375  0.4375 0.4375 0.5625 0.625  0.625  0.75   0.75   0.9375 0.9375
 1.    ]","[0.     0.0625 0.1875 0.1875 0.375  0.375  0.4375 0.4375 0.5    0.5
 0.5625 0.5625 0.625  0.625  0.75   0.8125 0.8125 0.9375 0.9375 1.
 1.    ]",0.375
DecisionTree,55,0.46404,0.46875,0.46153846153846156,0.47368421052631576,0.375,0.5625,-0.06363,[0.     0.375  0.375  0.375  0.4375 0.5    1.    ],[0.     0.25   0.3125 0.4375 0.5625 0.5625 1.    ],0.49609375
KNN,55,0.48178,0.5,0.5,0.5,0.6875,0.3125,0.0,[0.     0.     0.375  0.5    0.6875 0.8125 0.875  1.    ],[0.     0.125  0.5    0.625  0.6875 0.6875 0.6875 1.    ],0.455078125
LocalOutlierFactor,55,0.46823,0.46875,0.47058823529411764,0.4666666666666667,0.5,0.4375,-0.06262,"[0.     0.125  0.3125 0.3125 0.3125 0.4375 0.4375 0.75   0.75   0.8125
 0.8125 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.1875 0.3125 0.4375 0.4375 0.625  0.625
 0.8125 0.8125 0.9375 0.9375 1.    ]",0.625
IsolationForest,55,0.35525,0.40625,0.2857142857142857,0.44,0.125,0.6875,-0.22678,"[0.     0.0625 0.25   0.25   0.3125 0.3125 0.375  0.375  0.4375 0.4375
 0.5625 0.5625 0.6875 0.6875 0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.     0.     0.1875 0.1875 0.3125 0.3125 0.375  0.375  0.4375
 0.4375 0.5    0.5    0.625  0.625  0.75   0.75   0.8125 0.8125 1.    ]",0.61328125
Xgboost,55,0.40567,0.40625,0.4,0.4117647058823529,0.375,0.4375,-0.18787,"[0.     0.     0.     0.125  0.125  0.3125 0.3125 0.5625 0.5625 0.625
 0.625  0.6875 0.6875 0.75   0.75   0.8125 0.8125 0.875  0.875  1.    ]","[0.     0.0625 0.3125 0.3125 0.5    0.5    0.5625 0.5625 0.625  0.625
 0.75   0.75   0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.     1.    ]",0.3515625
RandomForest,56,0.43529,0.4375,0.4444444444444444,0.42857142857142855,0.5,0.375,-0.12599,"[0.     0.     0.     0.0625 0.0625 0.1875 0.1875 0.375  0.375  0.5
 0.5    0.5625 0.5625 0.625  0.625  0.875  0.875  0.9375 0.9375 1.    ]","[0.     0.0625 0.1875 0.1875 0.3125 0.3125 0.4375 0.4375 0.5    0.5
 0.625  0.625  0.6875 0.6875 0.8125 0.8125 0.875  0.875  1.     1.    ]",0.40234375
DecisionTree,56,0.27488,0.28125,0.23076923076923078,0.3157894736842105,0.1875,0.375,-0.4454,[0.     0.125  0.1875 1.    ],[0.     0.5625 0.625  1.    ],0.267578125
KNN,56,0.49206,0.5,0.5,0.5,0.625,0.375,0.0,[0.     0.     0.125  0.5    0.5    0.625  0.8125 0.875  0.875  1.    ],[0.     0.0625 0.375  0.5625 0.625  0.625  0.6875 0.6875 0.75   1.    ],0.443359375
LocalOutlierFactor,56,0.49804,0.5,0.5,0.5,0.5625,0.4375,0.0,"[0.     0.125  0.1875 0.3125 0.4375 0.4375 0.75   0.75   0.8125 0.8125
 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.3125 0.4375 0.4375 0.625  0.625  0.8125
 0.8125 0.9375 0.9375 1.    ]",0.62890625
IsolationForest,56,0.37662,0.4375,0.3333333333333333,0.46153846153846156,0.125,0.75,-0.16013,"[0.     0.0625 0.125  0.125  0.25   0.25   0.375  0.375  0.4375 0.4375
 0.5625 0.5625 0.75   0.75   0.9375 0.9375 1.     1.    ]","[0.     0.     0.     0.125  0.125  0.3125 0.3125 0.4375 0.4375 0.5
 0.5    0.6875 0.6875 0.75   0.75   0.875  0.875  1.    ]",0.53125
Xgboost,56,0.5,0.5,0.5,0.5,0.5,0.5,0.0,"[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.25   0.25   0.3125
 0.3125 0.375  0.375  0.5    0.5    0.5625 0.5625 0.625  0.625  0.75
 0.75   0.875  0.875  1.    ]","[0.     0.0625 0.125  0.125  0.25   0.25   0.3125 0.3125 0.375  0.375
 0.4375 0.4375 0.5    0.5    0.625  0.625  0.75   0.75   0.8125 0.8125
 0.875  0.875  1.     1.    ]",0.40234375
RandomForest,57,0.46823,0.46875,0.4666666666666667,0.47058823529411764,0.4375,0.5,-0.06262,"[0.     0.     0.0625 0.0625 0.125  0.3125 0.4375 0.5    0.75   0.8125
 0.875  0.875  0.9375 0.9375 1.    ]","[0.     0.0625 0.1875 0.25   0.3125 0.375  0.5    0.5625 0.625  0.75
 0.75   0.875  0.875  1.     1.    ]",0.466796875
DecisionTree,57,0.27488,0.28125,0.3157894736842105,0.23076923076923078,0.375,0.1875,-0.4454,[0.     0.125  0.1875 0.375  0.625  1.    ],[0.     0.5625 0.625  0.8125 0.875  1.    ],0.23046875
KNN,57,0.50769,0.53125,0.5217391304347826,0.5555555555555556,0.75,0.3125,0.0695,[0.     0.375  0.4375 0.6875 0.875  1.    ],[0.     0.5    0.5625 0.6875 0.6875 1.    ],0.482421875
LocalOutlierFactor,57,0.49804,0.5,0.5,0.5,0.5625,0.4375,0.0,"[0.     0.125  0.1875 0.3125 0.4375 0.4375 0.75   0.75   0.8125 0.8125
 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.3125 0.4375 0.4375 0.625  0.625  0.8125
 0.8125 0.9375 0.9375 1.    ]",0.62890625
IsolationForest,57,0.37662,0.4375,0.3333333333333333,0.46153846153846156,0.125,0.75,-0.16013,"[0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.3125
 0.3125 0.5    0.5    0.625  0.625  0.75   0.75   0.9375 0.9375 1.
 1.    ]","[0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.375  0.375
 0.5625 0.5625 0.625  0.625  0.6875 0.6875 0.75   0.75   0.8125 0.8125
 1.    ]",0.4921875
Xgboost,57,0.5,0.5,0.5,0.5,0.5,0.5,0.0,"[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.25   0.25   0.3125
 0.3125 0.375  0.375  0.5    0.5    0.5625 0.5625 0.625  0.625  0.75
 0.75   0.875  0.875  1.    ]","[0.     0.0625 0.125  0.125  0.25   0.25   0.3125 0.3125 0.375  0.375
 0.4375 0.4375 0.5    0.5    0.625  0.625  0.75   0.75   0.8125 0.8125
 0.875  0.875  1.     1.    ]",0.40234375
RandomForest,58,0.46404,0.46875,0.46153846153846156,0.47368421052631576,0.375,0.5625,-0.06363,[0.     0.     0.     0.25   0.375  0.5625 0.75   1.     1.    ],[0.     0.0625 0.125  0.25   0.4375 0.4375 0.6875 0.875  1.    ],0.52734375
DecisionTree,58,0.27488,0.28125,0.23076923076923078,0.3157894736842105,0.1875,0.375,-0.4454,[0.     0.125  0.1875 1.    ],[0.     0.3125 0.625  1.    ],0.291015625
KNN,58,0.50769,0.53125,0.5217391304347826,0.5555555555555556,0.75,0.3125,0.0695,[0.     0.375  0.4375 0.6875 0.875  1.    ],[0.     0.5    0.5625 0.6875 0.6875 1.    ],0.482421875
LocalOutlierFactor,58,0.49804,0.5,0.5,0.5,0.5625,0.4375,0.0,"[0.     0.125  0.1875 0.3125 0.4375 0.4375 0.75   0.75   0.8125 0.8125
 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.3125 0.4375 0.4375 0.625  0.625  0.8125
 0.8125 0.9375 0.9375 1.    ]",0.62890625
IsolationForest,58,0.37662,0.4375,0.3333333333333333,0.46153846153846156,0.125,0.75,-0.16013,"[0.     0.0625 0.1875 0.1875 0.25   0.25   0.3125 0.3125 0.4375 0.4375
 0.5    0.5    0.5625 0.5625 0.625  0.625  0.6875 0.6875 0.75   0.75
 0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.25   0.25   0.375
 0.375  0.4375 0.4375 0.5    0.5    0.5625 0.5625 0.625  0.625  0.75
 0.75   0.8125 0.8125 0.875  0.875  1.    ]",0.6015625
Xgboost,58,0.37255,0.375,0.35714285714285715,0.3888888888888889,0.3125,0.4375,-0.25198,"[0.     0.     0.     0.0625 0.0625 0.3125 0.3125 0.4375 0.4375 0.5625
 0.5625 0.6875 0.6875 0.8125 0.8125 0.875  0.875  1.    ]","[0.     0.0625 0.25   0.25   0.5    0.5    0.5625 0.5625 0.625  0.625
 0.6875 0.6875 0.8125 0.8125 0.875  0.875  1.     1.    ]",0.34375
RandomForest,59,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.125,"[0.     0.     0.0625 0.125  0.125  0.375  0.5625 0.625  0.75   0.875
 0.9375 1.    ]","[0.     0.125  0.25   0.25   0.3125 0.3125 0.4375 0.625  0.8125 0.875
 1.     1.    ]",0.474609375
DecisionTree,59,0.24706,0.25,0.2777777777777778,0.21428571428571427,0.3125,0.1875,-0.50395,[0.     0.3125 0.3125 0.625  1.    ],[0.     0.6875 0.8125 0.8125 1.    ],0.298828125
KNN,59,0.50769,0.53125,0.5217391304347826,0.5555555555555556,0.75,0.3125,0.0695,[0.     0.375  0.4375 0.6875 0.875  1.    ],[0.     0.5    0.5625 0.6875 0.6875 1.    ],0.482421875
LocalOutlierFactor,59,0.49804,0.5,0.5,0.5,0.5625,0.4375,0.0,"[0.     0.125  0.1875 0.3125 0.4375 0.4375 0.75   0.75   0.8125 0.8125
 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.3125 0.4375 0.4375 0.625  0.625  0.8125
 0.8125 0.9375 0.9375 1.    ]",0.62890625
IsolationForest,59,0.37641,0.40625,0.3333333333333333,0.43478260869565216,0.1875,0.625,-0.20851,"[0.     0.0625 0.0625 0.1875 0.1875 0.3125 0.3125 0.375  0.375  0.5
 0.5    0.5625 0.5625 0.75   0.75   0.875  0.875  0.9375 0.9375 1.
 1.    ]","[0.     0.     0.0625 0.0625 0.125  0.125  0.25   0.25   0.375  0.375
 0.4375 0.4375 0.5625 0.5625 0.625  0.625  0.75   0.75   0.875  0.875
 1.    ]",0.6015625
Xgboost,59,0.43529,0.4375,0.42857142857142855,0.4444444444444444,0.375,0.5,-0.12599,"[0.     0.     0.     0.0625 0.0625 0.1875 0.1875 0.25   0.25   0.5
 0.5    0.5625 0.5625 0.6875 0.6875 0.875  0.875  1.    ]","[0.     0.0625 0.25   0.25   0.3125 0.3125 0.375  0.375  0.5    0.5
 0.625  0.625  0.6875 0.6875 0.875  0.875  1.     1.    ]",0.3828125
RandomForest,60,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,-0.375,"[0.     0.     0.     0.0625 0.0625 0.125  0.1875 0.3125 0.3125 0.3125
 0.375  0.375  0.4375 0.4375 0.5625 0.5625 0.9375 0.9375 1.    ]","[0.     0.0625 0.125  0.125  0.1875 0.1875 0.25   0.5    0.5625 0.6875
 0.6875 0.75   0.75   0.8125 0.875  0.9375 0.9375 1.     1.    ]",0.310546875
DecisionTree,60,0.24706,0.25,0.2777777777777778,0.21428571428571427,0.3125,0.1875,-0.50395,[0.     0.25   0.3125 0.625  1.    ],[0.     0.75   0.8125 0.8125 1.    ],0.263671875
KNN,60,0.50769,0.53125,0.5217391304347826,0.5555555555555556,0.75,0.3125,0.0695,[0.     0.375  0.4375 0.6875 0.875  1.    ],[0.     0.5    0.5625 0.6875 0.6875 1.    ],0.482421875
LocalOutlierFactor,60,0.49804,0.5,0.5,0.5,0.5625,0.4375,0.0,"[0.     0.125  0.1875 0.3125 0.4375 0.4375 0.75   0.75   0.8125 0.8125
 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.3125 0.4375 0.4375 0.625  0.625  0.8125
 0.8125 0.9375 0.9375 1.    ]",0.62890625
IsolationForest,60,0.37641,0.40625,0.3333333333333333,0.43478260869565216,0.1875,0.625,-0.20851,"[0.     0.     0.3125 0.3125 0.4375 0.4375 0.5    0.5    0.75   0.75
 0.8125 0.8125 0.875  0.875  1.     1.    ]","[0.     0.0625 0.0625 0.25   0.25   0.375  0.375  0.5625 0.5625 0.625
 0.625  0.6875 0.6875 0.75   0.75   1.    ]",0.609375
Xgboost,60,0.40567,0.40625,0.4,0.4117647058823529,0.375,0.4375,-0.18787,"[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.375  0.375  0.4375
 0.4375 0.5625 0.5625 0.6875 0.6875 0.75   0.75   0.875  0.875  1.    ]","[0.     0.0625 0.1875 0.1875 0.375  0.375  0.5    0.5    0.5625 0.5625
 0.6875 0.6875 0.75   0.75   0.8125 0.8125 0.875  0.875  1.     1.    ]",0.33984375
RandomForest,61,0.34311,0.34375,0.3333333333333333,0.35294117647058826,0.3125,0.375,-0.31311,"[0.     0.     0.     0.0625 0.0625 0.0625 0.0625 0.1875 0.25   0.4375
 0.625  0.625  0.6875 0.6875 0.75   1.    ]","[0.     0.0625 0.25   0.25   0.3125 0.4375 0.5    0.5    0.625  0.625
 0.75   0.8125 0.8125 0.875  1.     1.    ]",0.28125
DecisionTree,61,0.27488,0.28125,0.23076923076923078,0.3157894736842105,0.1875,0.375,-0.4454,[0.     0.125  0.1875 0.5625 1.    ],[0.     0.3125 0.625  0.8125 1.    ],0.28515625
KNN,61,0.49206,0.5,0.5,0.5,0.625,0.375,0.0,[0.     0.1875 0.3125 0.5    0.625  0.8125 0.875  0.875  1.    ],[0.     0.3125 0.4375 0.625  0.625  0.6875 0.6875 0.75   1.    ],0.470703125
LocalOutlierFactor,61,0.49804,0.5,0.5,0.5,0.5625,0.4375,0.0,"[0.     0.125  0.1875 0.3125 0.4375 0.4375 0.75   0.75   0.8125 0.8125
 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.3125 0.4375 0.4375 0.625  0.625  0.8125
 0.8125 0.9375 0.9375 1.    ]",0.62890625
IsolationForest,61,0.32669,0.40625,0.2,0.4444444444444444,0.0625,0.75,-0.2582,"[0.     0.0625 0.0625 0.125  0.125  0.25   0.25   0.3125 0.3125 0.375
 0.375  0.4375 0.4375 0.5625 0.5625 0.6875 0.6875 0.875  0.875  0.9375
 0.9375 1.     1.    ]","[0.     0.     0.125  0.125  0.1875 0.1875 0.25   0.25   0.375  0.375
 0.4375 0.4375 0.5625 0.5625 0.625  0.625  0.6875 0.6875 0.75   0.75
 0.8125 0.8125 1.    ]",0.52734375
Xgboost,61,0.40567,0.40625,0.4,0.4117647058823529,0.375,0.4375,-0.18787,"[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.375
 0.375  0.5625 0.5625 0.625  0.625  0.6875 0.6875 1.     1.    ]","[0.     0.0625 0.125  0.125  0.3125 0.3125 0.375  0.375  0.4375 0.4375
 0.5625 0.5625 0.6875 0.6875 0.75   0.75   0.875  0.875  1.    ]",0.3984375
RandomForest,62,0.36508,0.375,0.3333333333333333,0.4,0.25,0.5,-0.2582,"[0.     0.     0.     0.0625 0.1875 0.25   0.25   0.4375 0.5625 0.5625
 0.75   0.9375 1.    ]","[0.     0.125  0.3125 0.3125 0.375  0.4375 0.5    0.625  0.75   0.8125
 0.9375 1.     1.    ]",0.3125
DecisionTree,62,0.24706,0.25,0.2777777777777778,0.21428571428571427,0.3125,0.1875,-0.50395,[0.     0.3125 0.3125 0.625  1.    ],[0.     0.75   0.8125 0.8125 1.    ],0.2890625
KNN,62,0.48178,0.5,0.5,0.5,0.6875,0.3125,0.0,[0.     0.     0.375  0.5    0.6875 0.8125 0.875  1.    ],[0.     0.125  0.5    0.625  0.6875 0.6875 0.6875 1.    ],0.455078125
LocalOutlierFactor,62,0.49804,0.5,0.5,0.5,0.5625,0.4375,0.0,"[0.     0.125  0.1875 0.3125 0.4375 0.4375 0.75   0.75   0.8125 0.8125
 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.3125 0.4375 0.4375 0.625  0.625  0.8125
 0.8125 0.9375 0.9375 1.    ]",0.62890625
IsolationForest,62,0.32669,0.40625,0.2,0.4444444444444444,0.0625,0.75,-0.2582,"[0.     0.0625 0.1875 0.1875 0.25   0.25   0.3125 0.3125 0.4375 0.4375
 0.5625 0.5625 0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.25   0.25   0.375  0.375  0.4375
 0.4375 0.625  0.625  0.6875 0.6875 0.8125 0.8125 1.    ]",0.58984375
Xgboost,62,0.52709,0.53125,0.5384615384615384,0.5263157894736842,0.4375,0.625,0.06363,"[0.     0.     0.     0.0625 0.0625 0.375  0.375  0.5    0.5    0.5625
 0.5625 0.6875 0.6875 0.875  0.875  1.     1.    ]","[0.     0.0625 0.125  0.125  0.25   0.25   0.375  0.375  0.625  0.625
 0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.    ]",0.4453125
RandomForest,63,0.40567,0.40625,0.4117647058823529,0.4,0.4375,0.375,-0.18787,"[0.     0.     0.     0.0625 0.0625 0.1875 0.25   0.3125 0.4375 0.5
 0.5625 0.8125 0.875  1.    ]","[0.     0.125  0.25   0.25   0.3125 0.5    0.5    0.5625 0.625  0.75
 0.75   0.9375 1.     1.    ]",0.30859375
DecisionTree,63,0.51952,0.53125,0.5454545454545454,0.5238095238095238,0.375,0.6875,0.0658,[0.     0.375  0.375  0.4375 0.5    1.    ],[0.     0.1875 0.3125 0.5625 0.5625 1.    ],0.51171875
KNN,63,0.50769,0.53125,0.5217391304347826,0.5555555555555556,0.75,0.3125,0.0695,[0.     0.375  0.4375 0.6875 0.875  1.    ],[0.     0.5    0.5625 0.6875 0.6875 1.    ],0.482421875
LocalOutlierFactor,63,0.46823,0.46875,0.47058823529411764,0.4666666666666667,0.5,0.4375,-0.06262,"[0.     0.125  0.3125 0.3125 0.3125 0.4375 0.4375 0.75   0.75   0.8125
 0.8125 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.1875 0.3125 0.4375 0.4375 0.625  0.625
 0.8125 0.8125 0.9375 0.9375 1.    ]",0.625
IsolationForest,63,0.28738,0.34375,0.14285714285714285,0.4,0.0625,0.625,-0.37796,"[0.     0.0625 0.1875 0.1875 0.25   0.25   0.375  0.375  0.4375 0.4375
 0.5    0.5    0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.1875 0.1875 0.25   0.25   0.3125
 0.3125 0.5625 0.5625 0.625  0.625  0.875  0.875  1.    ]",0.6328125
Xgboost,63,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,-0.125,"[0.     0.     0.     0.125  0.125  0.1875 0.1875 0.25   0.25   0.3125
 0.3125 0.4375 0.4375 0.5625 0.5625 0.6875 0.6875 0.9375 0.9375 1.
 1.    ]","[0.     0.0625 0.1875 0.1875 0.25   0.25   0.3125 0.3125 0.4375 0.4375
 0.5    0.5    0.75   0.75   0.8125 0.8125 0.875  0.875  0.9375 0.9375
 1.    ]",0.37890625
RandomForest,64,0.28055,0.28125,0.26666666666666666,0.29411764705882354,0.25,0.3125,-0.43836,"[0.     0.     0.     0.     0.0625 0.125  0.25   0.4375 0.5625 0.625
 0.6875 0.8125 0.9375 1.    ]","[0.     0.0625 0.25   0.375  0.5625 0.5625 0.6875 0.75   0.875  0.875
 1.     1.     1.     1.    ]",0.1953125
DecisionTree,64,0.24706,0.25,0.2777777777777778,0.21428571428571427,0.3125,0.1875,-0.50395,[0.     0.25   0.3125 0.625  1.    ],[0.     0.75   0.8125 0.8125 1.    ],0.263671875
KNN,64,0.53333,0.5625,0.5416666666666666,0.625,0.8125,0.3125,0.14434,[0.     0.0625 0.4375 0.5    0.625  0.8125 0.875  1.    ],[0.     0.25   0.5625 0.625  0.625  0.6875 0.6875 1.    ],0.453125
LocalOutlierFactor,64,0.49804,0.5,0.5,0.5,0.5625,0.4375,0.0,"[0.     0.125  0.1875 0.3125 0.4375 0.4375 0.75   0.75   0.8125 0.8125
 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.3125 0.4375 0.4375 0.625  0.625  0.8125
 0.8125 0.9375 0.9375 1.    ]",0.62890625
IsolationForest,64,0.27273,0.375,0.0,0.42857142857142855,0.0,0.75,-0.37796,"[0.     0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.375  0.375
 0.5    0.5    0.5625 0.5625 0.8125 0.8125 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.125  0.125  0.1875 0.1875 0.3125 0.3125 0.375
 0.375  0.4375 0.4375 0.5    0.5    0.625  0.625  0.75   0.75   1.    ]",0.609375
Xgboost,64,0.46404,0.46875,0.46153846153846156,0.47368421052631576,0.375,0.5625,-0.06363,"[0.     0.     0.     0.125  0.125  0.375  0.375  0.4375 0.4375 0.5625
 0.5625 0.6875 0.6875 1.     1.    ]","[0.     0.0625 0.1875 0.1875 0.25   0.25   0.5625 0.5625 0.75   0.75
 0.8125 0.8125 0.875  0.875  1.    ]",0.41015625
RandomForest,65,0.34311,0.34375,0.35294117647058826,0.3333333333333333,0.375,0.3125,-0.31311,"[0.     0.     0.     0.     0.0625 0.0625 0.1875 0.375  0.625  0.6875
 0.6875 0.75   0.875  1.    ]","[0.     0.0625 0.1875 0.3125 0.375  0.4375 0.5    0.6875 0.8125 0.8125
 0.875  1.     1.     1.    ]",0.26171875
DecisionTree,65,0.43529,0.4375,0.42857142857142855,0.4444444444444444,0.375,0.5,-0.12599,[0.     0.3125 0.375  0.9375 1.    ],[0.    0.125 0.5   1.    1.   ],0.4765625
KNN,65,0.50769,0.53125,0.5217391304347826,0.5555555555555556,0.75,0.3125,0.0695,[0.     0.375  0.4375 0.6875 0.875  1.    ],[0.     0.5    0.5625 0.6875 0.6875 1.    ],0.482421875
LocalOutlierFactor,65,0.46823,0.46875,0.47058823529411764,0.4666666666666667,0.5,0.4375,-0.06262,"[0.     0.125  0.3125 0.3125 0.3125 0.4375 0.4375 0.75   0.75   0.8125
 0.8125 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.1875 0.3125 0.4375 0.4375 0.625  0.625
 0.8125 0.8125 0.9375 0.9375 1.    ]",0.625
IsolationForest,65,0.42312,0.46875,0.42857142857142855,0.48,0.1875,0.75,-0.07559,"[0.     0.0625 0.0625 0.25   0.25   0.375  0.375  0.4375 0.4375 0.5625
 0.5625 0.6875 0.6875 0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.
 1.    ]","[0.     0.     0.0625 0.0625 0.25   0.25   0.3125 0.3125 0.5    0.5
 0.625  0.625  0.6875 0.6875 0.75   0.75   0.8125 0.8125 0.9375 0.9375
 1.    ]",0.5546875
