model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
DecisionTree,71,0.34837,0.35,0.3333333333333333,0.36363636363636365,0.3,0.4,-0.30151,[0.  0.2 0.3 0.4 1. ],[0.  0.6 0.6 0.7 1. ],0.305
KNN,71,0.69697,0.7,0.6666666666666666,0.75,0.8,0.6,0.40825,[0.  0.  0.1 0.7 0.8 0.9 0.9 1. ],[0.  0.1 0.1 0.3 0.4 0.6 0.7 1. ],0.7
LocalOutlierFactor,71,0.54887,0.55,0.5555555555555556,0.5454545454545454,0.5,0.6,0.1005,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.51
IsolationForest,71,0.23077,0.3,0.0,0.375,0.0,0.6,-0.5,[0.  0.1 0.2 0.2 0.4 0.4 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.  0.  0.1 0.1 0.4 0.4 0.5 0.5 0.6 0.6 1. ],0.7
Xgboost,71,0.34837,0.35,0.3333333333333333,0.36363636363636365,0.3,0.4,-0.30151,[0.  0.  0.1 0.1 0.3 0.3 0.5 0.5 0.7 0.7 1. ],[0.  0.1 0.2 0.5 0.5 0.6 0.6 0.8 0.8 1.  1. ],0.305
RandomForest,72,0.54887,0.55,0.5555555555555556,0.5454545454545454,0.5,0.6,0.1005,[0.  0.  0.  0.1 0.1 0.7 0.8 0.8 1. ],[0.  0.1 0.3 0.3 0.4 0.4 0.6 1.  1. ],0.48000000000000004
DecisionTree,72,0.34837,0.35,0.3333333333333333,0.36363636363636365,0.3,0.4,-0.30151,[0.  0.2 0.3 0.4 1. ],[0.  0.6 0.6 0.7 1. ],0.305
KNN,72,0.6875,0.7,0.6428571428571429,0.8333333333333334,0.9,0.5,0.43644,[0.  0.1 0.2 0.4 0.6 0.7 0.9 0.9 1. ],[0.  0.1 0.1 0.1 0.2 0.3 0.5 0.7 1. ],0.745
LocalOutlierFactor,72,0.59596,0.6,0.5833333333333334,0.625,0.7,0.5,0.20412,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.51
IsolationForest,72,0.23077,0.3,0.0,0.375,0.0,0.6,-0.5,[0.  0.1 0.1 0.7 0.7 0.8 0.8 1.  1. ],[0.  0.  0.1 0.1 0.3 0.3 0.5 0.5 1. ],0.81
Xgboost,72,0.23274,0.25,0.14285714285714285,0.3076923076923077,0.1,0.4,-0.52414,[0.  0.  0.1 0.1 0.4 0.4 0.5 0.5 1. ],[0.  0.1 0.1 0.7 0.7 0.8 0.8 1.  1. ],0.2
RandomForest,73,0.49495,0.5,0.5,0.5,0.4,0.6,0.0,[0.  0.  0.1 0.2 0.3 0.4 0.4 0.5 0.5 0.7 0.9 1. ],[0.  0.1 0.1 0.2 0.4 0.4 0.5 0.7 0.8 1.  1.  1. ],0.365
DecisionTree,73,0.34837,0.35,0.3333333333333333,0.36363636363636365,0.3,0.4,-0.30151,[0.  0.3 1. ],[0.  0.6 1. ],0.35
KNN,73,0.7,0.7,0.7,0.7,0.7,0.7,0.4,[0.  0.1 0.2 0.6 0.7 0.7 0.9 1. ],[0.  0.1 0.1 0.2 0.3 0.4 0.7 1. ],0.705
LocalOutlierFactor,73,0.59596,0.6,0.5833333333333334,0.625,0.7,0.5,0.20412,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.51
IsolationForest,73,0.23077,0.3,0.0,0.375,0.0,0.6,-0.5,[0.  0.1 0.4 0.4 0.5 0.5 0.9 0.9 1.  1. ],[0.  0.  0.  0.4 0.4 0.5 0.5 0.6 0.6 1. ],0.7
Xgboost,73,0.19192,0.2,0.125,0.25,0.1,0.3,-0.61237,[0.  0.  0.  0.1 0.1 0.3 0.3 0.5 0.5 1. ],[0.  0.1 0.2 0.2 0.7 0.7 0.8 0.8 1.  1. ],0.18
RandomForest,74,0.29293,0.3,0.25,0.3333333333333333,0.2,0.4,-0.40825,[0.  0.  0.  0.  0.2 0.3 0.4 0.7 0.8 1. ],[0.  0.2 0.3 0.6 0.6 0.8 0.8 0.9 1.  1. ],0.18
DecisionTree,74,0.23274,0.25,0.3076923076923077,0.14285714285714285,0.4,0.1,-0.52414,[0.  0.2 0.3 0.4 1. ],[0.  0.6 0.6 0.9 1. ],0.235
KNN,74,0.74937,0.75,0.7272727272727273,0.7777777777777778,0.8,0.7,0.50252,[0.  0.1 0.4 0.6 0.7 0.8 0.9 0.9 1. ],[0.  0.1 0.1 0.2 0.3 0.3 0.5 0.7 1. ],0.755
LocalOutlierFactor,74,0.59596,0.6,0.5833333333333334,0.625,0.7,0.5,0.20412,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.51
IsolationForest,74,0.30667,0.35,0.2,0.4,0.1,0.6,-0.34641,[0.  0.1 0.1 0.2 0.2 0.4 0.4 0.7 0.7 0.8 0.8 1.  1. ],[0.  0.  0.1 0.1 0.2 0.2 0.4 0.4 0.5 0.5 0.6 0.6 1. ],0.66
Xgboost,74,0.23274,0.25,0.14285714285714285,0.3076923076923077,0.1,0.4,-0.52414,[0.  0.  0.  0.1 0.1 0.4 0.4 0.5 0.5 1. ],[0.  0.1 0.2 0.2 0.7 0.7 0.8 0.8 1.  1. ],0.19
RandomForest,75,0.41333,0.45,0.4,0.4666666666666667,0.2,0.7,-0.11547,[0.  0.  0.  0.2 0.2 0.4 0.4 0.6 0.6 1. ],[0.  0.1 0.3 0.3 0.5 0.6 0.7 0.8 1.  1. ],0.28
DecisionTree,75,0.4,0.4,0.4,0.4,0.4,0.4,-0.2,[0.  0.3 0.4 1. ],[0.  0.6 0.6 1. ],0.37
KNN,75,0.7,0.7,0.7,0.7,0.7,0.7,0.4,[0.  0.2 0.4 0.7 0.7 0.9 0.9 1. ],[0.  0.1 0.2 0.2 0.3 0.6 0.7 1. ],0.725
LocalOutlierFactor,75,0.45055,0.5,0.5,0.5,0.2,0.8,0.0,[0.  0.  0.  0.2 0.2 0.4 0.4 0.9 0.9 1.  1. ],[0.  0.2 0.4 0.4 0.5 0.5 0.8 0.8 0.9 0.9 1. ],0.32999999999999996
IsolationForest,75,0.28571,0.4,0.0,0.4444444444444444,0.0,0.8,-0.33333,[0.  0.1 0.1 0.6 0.6 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.2 0.2 0.4 0.4 0.5 0.5 0.7 0.7 1. ],0.77
Xgboost,75,0.23274,0.25,0.14285714285714285,0.3076923076923077,0.1,0.4,-0.52414,[0.  0.  0.  0.1 0.1 0.2 0.2 0.4 0.4 1. ],[0.  0.1 0.2 0.2 0.7 0.7 0.8 0.8 1.  1. ],0.15
RandomForest,76,0.49495,0.5,0.5,0.5,0.4,0.6,0.0,[0.  0.  0.  0.2 0.3 0.4 0.4 0.5 0.5 0.6 0.7 0.9 1. ],[0.  0.1 0.2 0.2 0.4 0.4 0.5 0.7 0.8 0.8 0.9 1.  1. ],0.3749999999999999
DecisionTree,76,0.34837,0.35,0.3333333333333333,0.36363636363636365,0.3,0.4,-0.30151,[0.  0.2 0.3 0.3 0.4 1. ],[0.  0.6 0.6 0.9 1.  1. ],0.185
KNN,76,0.7,0.7,0.7,0.7,0.7,0.7,0.4,[0.  0.1 0.2 0.6 0.7 0.7 0.9 1. ],[0.  0.1 0.1 0.2 0.3 0.4 0.7 1. ],0.705
LocalOutlierFactor,76,0.54887,0.55,0.5555555555555556,0.5454545454545454,0.5,0.6,0.1005,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.51
IsolationForest,76,0.23077,0.3,0.0,0.375,0.0,0.6,-0.5,[0.  0.1 0.5 0.5 0.6 0.6 0.8 0.8 1.  1. ],[0.  0.  0.  0.4 0.4 0.5 0.5 0.6 0.6 1. ],0.74
Xgboost,76,0.23274,0.25,0.14285714285714285,0.3076923076923077,0.1,0.4,-0.52414,[0.  0.  0.  0.1 0.1 0.4 0.4 0.6 0.8 1. ],[0.  0.1 0.2 0.2 0.8 0.8 1.  1.  1.  1. ],0.14
RandomForest,77,0.44862,0.45,0.4444444444444444,0.45454545454545453,0.4,0.5,-0.1005,[0.  0.  0.1 0.1 0.2 0.4 0.4 0.4 0.5 0.6 0.8 0.8 1. ],[0.  0.1 0.1 0.2 0.3 0.5 0.7 0.8 0.9 0.9 0.9 1.  1. ],0.33000000000000007
DecisionTree,77,0.4,0.4,0.4,0.4,0.4,0.4,-0.2,[0.  0.  0.3 0.4 0.7 1. ],[0.  0.2 0.6 0.6 1.  1. ],0.28
KNN,77,0.69697,0.7,0.6666666666666666,0.75,0.8,0.6,0.40825,[0.  0.  0.1 0.7 0.8 0.9 0.9 1. ],[0.  0.1 0.1 0.3 0.4 0.6 0.7 1. ],0.7
LocalOutlierFactor,77,0.64194,0.65,0.7142857142857143,0.6153846153846154,0.5,0.8,0.31449,[0.  0.1 0.1 0.1 0.3 0.3 0.6 0.6 1.  1. ],[0.  0.  0.4 0.6 0.6 0.8 0.8 0.9 0.9 1. ],0.27999999999999997
IsolationForest,77,0.30667,0.35,0.2,0.4,0.1,0.6,-0.34641,[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.6 0.6 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.6 0.6 1. ],0.6699999999999999
Xgboost,77,0.23274,0.25,0.14285714285714285,0.3076923076923077,0.1,0.4,-0.52414,[0.  0.  0.  0.1 0.1 0.4 0.4 0.5 0.5 1. ],[0.  0.1 0.2 0.2 0.7 0.7 0.8 0.8 1.  1. ],0.19
RandomForest,78,0.44862,0.45,0.4444444444444444,0.45454545454545453,0.4,0.5,-0.1005,[0.  0.  0.  0.2 0.4 0.4 0.4 0.6 0.7 0.8 0.8 1. ],[0.  0.1 0.2 0.2 0.3 0.5 0.6 0.8 0.9 0.9 1.  1. ],0.395
DecisionTree,78,0.23274,0.25,0.3076923076923077,0.14285714285714285,0.4,0.1,-0.52414,[0.  0.2 0.3 0.4 1. ],[0.  0.6 0.6 0.9 1. ],0.235
KNN,78,0.69697,0.7,0.6666666666666666,0.75,0.8,0.6,0.40825,[0.  0.  0.1 0.7 0.8 0.9 0.9 1. ],[0.  0.1 0.1 0.3 0.4 0.6 0.7 1. ],0.7
LocalOutlierFactor,78,0.59596,0.6,0.5833333333333334,0.625,0.7,0.5,0.20412,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.51
IsolationForest,78,0.30667,0.35,0.2,0.4,0.1,0.6,-0.34641,[0.  0.  0.7 0.7 0.8 0.8 1.  1. ],[0.  0.1 0.1 0.5 0.5 0.6 0.6 1. ],0.76
Xgboost,78,0.23274,0.25,0.14285714285714285,0.3076923076923077,0.1,0.4,-0.52414,[0.  0.  0.  0.1 0.1 0.4 0.4 0.5 0.5 1. ],[0.  0.1 0.2 0.2 0.7 0.7 0.8 0.8 1.  1. ],0.19
RandomForest,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0,[0.  0.  0.  0.1 0.2 0.5 0.5 0.5 0.5 0.7 0.8 1. ],[0.  0.1 0.2 0.2 0.3 0.5 0.7 0.8 1.  1.  1.  1. ],0.335
DecisionTree,79,0.23274,0.25,0.3076923076923077,0.14285714285714285,0.4,0.1,-0.52414,[0.  0.2 0.3 0.4 1. ],[0.  0.6 0.6 0.9 1. ],0.235
KNN,79,0.7,0.7,0.7,0.7,0.7,0.7,0.4,[0.  0.1 0.2 0.6 0.7 0.7 0.9 1. ],[0.  0.1 0.1 0.2 0.3 0.4 0.7 1. ],0.705
LocalOutlierFactor,79,0.59596,0.6,0.5833333333333334,0.625,0.7,0.5,0.20412,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.51
IsolationForest,79,0.23077,0.3,0.0,0.375,0.0,0.6,-0.5,[0.  0.1 0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 0.8 0.8 1.  1. ],[0.  0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.6 0.6 1. ],0.76
Xgboost,79,0.19192,0.2,0.125,0.25,0.1,0.3,-0.61237,[0.  0.  0.  0.1 0.1 0.2 0.2 0.6 0.6 1. ],[0.  0.1 0.3 0.3 0.7 0.7 0.8 0.8 1.  1. ],0.18
RandomForest,80,0.44862,0.45,0.4444444444444444,0.45454545454545453,0.4,0.5,-0.1005,[0.  0.  0.  0.2 0.2 0.4 0.4 0.5 0.5 0.6 0.6 0.7 0.8 1. ],[0.  0.1 0.2 0.2 0.4 0.4 0.6 0.6 0.8 0.8 0.9 0.9 1.  1. ],0.355
DecisionTree,80,0.29293,0.3,0.25,0.3333333333333333,0.2,0.4,-0.40825,[0.  0.2 0.4 1. ],[0.  0.6 0.6 1. ],0.33999999999999997
KNN,80,0.64912,0.65,0.6363636363636364,0.6666666666666666,0.7,0.6,0.30151,[0.  0.1 0.4 0.5 0.7 0.7 0.9 0.9 1. ],[0.  0.1 0.1 0.3 0.3 0.4 0.5 0.7 1. ],0.71
LocalOutlierFactor,80,0.64194,0.65,0.7142857142857143,0.6153846153846154,0.5,0.8,0.31449,[0.  0.1 0.1 0.1 0.3 0.3 0.6 0.6 1.  1. ],[0.  0.  0.4 0.6 0.6 0.8 0.8 0.9 0.9 1. ],0.27999999999999997
IsolationForest,80,0.23077,0.3,0.0,0.375,0.0,0.6,-0.5,[0.  0.  0.7 0.7 0.8 0.8 1.  1. ],[0.  0.1 0.1 0.3 0.3 0.6 0.6 1. ],0.78
Xgboost,80,0.19192,0.2,0.125,0.25,0.1,0.3,-0.61237,[0.  0.  0.  0.1 0.1 0.2 0.2 0.6 0.6 1. ],[0.  0.1 0.3 0.3 0.7 0.7 0.8 0.8 1.  1. ],0.18
RandomForest,81,0.5,0.5,0.5,0.5,0.5,0.5,0.0,[0.  0.  0.  0.3 0.3 0.4 0.5 0.7 0.7 0.9 0.9 1. ],[0.  0.1 0.3 0.3 0.4 0.4 0.5 0.5 0.6 0.6 1.  1. ],0.505
DecisionTree,81,0.34837,0.35,0.3333333333333333,0.36363636363636365,0.3,0.4,-0.30151,[0.  0.3 0.7 1. ],[0.  0.6 1.  1. ],0.29000000000000004
KNN,81,0.64912,0.65,0.6363636363636364,0.6666666666666666,0.7,0.6,0.30151,[0.  0.1 0.4 0.5 0.7 0.7 0.9 0.9 1. ],[0.  0.1 0.1 0.3 0.3 0.4 0.5 0.7 1. ],0.71
LocalOutlierFactor,81,0.59596,0.6,0.5833333333333334,0.625,0.7,0.5,0.20412,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.51
IsolationForest,81,0.30667,0.35,0.2,0.4,0.1,0.6,-0.34641,[0.  0.1 0.3 0.3 0.4 0.4 0.5 0.5 0.7 0.7 0.8 0.8 1.  1. ],[0.  0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.6 0.6 1. ],0.75
Xgboost,81,0.29293,0.3,0.25,0.3333333333333333,0.2,0.4,-0.40825,[0.  0.  0.  0.1 0.1 0.4 0.4 0.5 0.5 1. ],[0.  0.1 0.2 0.2 0.6 0.6 0.7 0.7 1.  1. ],0.23
RandomForest,82,0.29293,0.3,0.3333333333333333,0.25,0.4,0.2,-0.40825,[0.  0.  0.1 0.1 0.3 0.4 0.4 0.6 0.8 1. ],[0.  0.2 0.3 0.5 0.7 0.8 0.9 0.9 1.  1. ],0.21000000000000002
DecisionTree,82,0.34837,0.35,0.3333333333333333,0.36363636363636365,0.3,0.4,-0.30151,[0.  0.2 0.3 0.7 1. ],[0.  0.6 0.6 1.  1. ],0.26
KNN,82,0.64912,0.65,0.6363636363636364,0.6666666666666666,0.7,0.6,0.30151,[0.  0.1 0.4 0.5 0.7 0.7 0.9 0.9 1. ],[0.  0.1 0.1 0.3 0.3 0.4 0.5 0.7 1. ],0.71
LocalOutlierFactor,82,0.59596,0.6,0.5833333333333334,0.625,0.7,0.5,0.20412,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.51
IsolationForest,82,0.30667,0.35,0.2,0.4,0.1,0.6,-0.34641,[0.  0.1 0.1 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.6 0.6 0.7 0.7 1. ],0.75
Xgboost,82,0.29293,0.3,0.25,0.3333333333333333,0.2,0.4,-0.40825,[0.  0.  0.1 0.1 0.2 0.2 0.4 0.4 0.6 0.6 0.9 0.9 1. ],[0.  0.1 0.1 0.4 0.4 0.6 0.6 0.8 0.8 0.9 0.9 1.  1. ],0.3
RandomForest,83,0.43734,0.45,0.42857142857142855,0.46153846153846156,0.3,0.6,-0.10483,[0.  0.  0.3 0.5 0.6 0.6 0.8 0.9 0.9 1. ],[0.  0.1 0.4 0.4 0.6 0.7 0.7 0.8 1.  1. ],0.4800000000000001
DecisionTree,83,0.34837,0.35,0.3333333333333333,0.36363636363636365,0.3,0.4,-0.30151,[0.  0.2 0.3 0.5 1. ],[0.  0.6 0.6 0.9 1. ],0.255
KNN,83,0.69697,0.7,0.6666666666666666,0.75,0.8,0.6,0.40825,[0.  0.  0.1 0.7 0.8 0.9 0.9 1. ],[0.  0.1 0.1 0.3 0.4 0.6 0.7 1. ],0.7
LocalOutlierFactor,83,0.59596,0.6,0.5833333333333334,0.625,0.7,0.5,0.20412,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.51
IsolationForest,83,0.23077,0.3,0.0,0.375,0.0,0.6,-0.5,[0.  0.1 0.1 0.5 0.5 0.6 0.6 0.7 0.7 0.8 0.8 1.  1. ],[0.  0.  0.1 0.1 0.3 0.3 0.4 0.4 0.5 0.5 0.6 0.6 1. ],0.72
Xgboost,83,0.29293,0.3,0.25,0.3333333333333333,0.2,0.4,-0.40825,[0.  0.  0.  0.1 0.1 0.2 0.2 0.4 0.4 0.6 0.6 1. ],[0.  0.1 0.3 0.3 0.6 0.6 0.7 0.7 0.8 0.8 1.  1. ],0.21
RandomForest,84,0.375,0.4,0.3333333333333333,0.42857142857142855,0.2,0.6,-0.21822,[0.  0.  0.  0.2 0.2 0.2 0.3 0.6 0.6 0.7 0.9 1. ],[0.  0.1 0.2 0.2 0.4 0.7 0.7 0.8 0.9 0.9 1.  1. ],0.28500000000000003
DecisionTree,84,0.34837,0.35,0.3333333333333333,0.36363636363636365,0.3,0.4,-0.30151,[0.  0.3 0.4 1. ],[0.  0.6 0.6 1. ],0.37
KNN,84,0.64912,0.65,0.6363636363636364,0.6666666666666666,0.7,0.6,0.30151,[0.  0.1 0.4 0.5 0.7 0.7 0.9 0.9 1. ],[0.  0.1 0.1 0.3 0.3 0.4 0.5 0.7 1. ],0.71
LocalOutlierFactor,84,0.64194,0.65,0.7142857142857143,0.6153846153846154,0.5,0.8,0.31449,[0.  0.1 0.1 0.1 0.3 0.3 0.6 0.6 1.  1. ],[0.  0.  0.4 0.6 0.6 0.8 0.8 0.9 0.9 1. ],0.27999999999999997
IsolationForest,84,0.37322,0.45,0.3333333333333333,0.47058823529411764,0.1,0.8,-0.14003,[0.  0.1 0.1 0.5 0.5 0.6 0.6 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.3 0.3 0.4 0.4 0.5 0.5 0.8 0.8 1. ],0.72
Xgboost,84,0.29293,0.3,0.25,0.3333333333333333,0.2,0.4,-0.40825,[0.  0.  0.1 0.1 0.2 0.2 0.6 0.6 0.8 0.8 0.9 0.9 1. ],[0.  0.1 0.2 0.4 0.4 0.6 0.6 0.8 0.8 0.9 0.9 1.  1. ],0.355
RandomForest,85,0.44862,0.45,0.4444444444444444,0.45454545454545453,0.4,0.5,-0.1005,[0.  0.  0.  0.2 0.2 0.4 0.4 0.5 0.5 0.8 0.8 1. ],[0.  0.1 0.2 0.2 0.4 0.4 0.7 0.7 0.9 0.9 1.  1. ],0.33999999999999997
DecisionTree,85,0.34837,0.35,0.3333333333333333,0.36363636363636365,0.3,0.4,-0.30151,[0.  0.2 0.3 0.4 1. ],[0.  0.6 0.6 0.7 1. ],0.305
KNN,85,0.69697,0.7,0.6666666666666666,0.75,0.8,0.6,0.40825,[0.  0.  0.1 0.7 0.8 0.9 0.9 1. ],[0.  0.1 0.1 0.3 0.4 0.6 0.7 1. ],0.7
LocalOutlierFactor,85,0.54887,0.55,0.5454545454545454,0.5555555555555556,0.6,0.5,0.1005,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.51
IsolationForest,85,0.37322,0.45,0.3333333333333333,0.47058823529411764,0.1,0.8,-0.14003,[0.  0.1 0.3 0.3 0.4 0.4 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.  0.2 0.2 0.3 0.3 0.4 0.4 0.7 0.7 0.8 0.8 1. ],0.7
Xgboost,85,0.23274,0.25,0.14285714285714285,0.3076923076923077,0.1,0.4,-0.52414,[0.  0.  0.  0.1 0.1 0.2 0.2 0.5 0.5 1. ],[0.  0.1 0.3 0.3 0.6 0.6 0.8 0.8 1.  1. ],0.16999999999999998
RandomForest,86,0.43734,0.45,0.42857142857142855,0.46153846153846156,0.3,0.6,-0.10483,[0.  0.  0.  0.2 0.3 0.4 0.5 0.7 1. ],[0.  0.1 0.2 0.2 0.4 0.7 0.7 1.  1. ],0.33499999999999996
DecisionTree,86,0.34837,0.35,0.3333333333333333,0.36363636363636365,0.3,0.4,-0.30151,[0.  0.3 0.4 1. ],[0.  0.6 0.6 1. ],0.37
KNN,86,0.64912,0.65,0.6666666666666666,0.6363636363636364,0.6,0.7,0.30151,[0.  0.  0.2 0.2 0.6 0.6 0.7 0.7 0.8 0.8 0.9 0.9 1. ],[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.8 0.8 1.  1. ],0.65
LocalOutlierFactor,86,0.54887,0.55,0.5454545454545454,0.5555555555555556,0.6,0.5,0.1005,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.51
IsolationForest,86,0.23077,0.3,0.0,0.375,0.0,0.6,-0.5,[0.  0.1 0.1 0.4 0.4 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.5 0.5 0.6 0.6 1. ],0.72
Xgboost,86,0.23274,0.25,0.14285714285714285,0.3076923076923077,0.1,0.4,-0.52414,[0.  0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.8 0.8 1. ],[0.  0.1 0.3 0.3 0.6 0.6 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],0.21
RandomForest,87,0.39394,0.4,0.375,0.4166666666666667,0.3,0.5,-0.20412,[0.  0.  0.  0.2 0.3 0.3 0.4 0.4 1. ],[0.  0.1 0.4 0.4 0.5 0.6 0.6 1.  1. ],0.21500000000000002
DecisionTree,87,0.34837,0.35,0.3333333333333333,0.36363636363636365,0.3,0.4,-0.30151,[0.  0.3 1. ],[0.  0.6 1. ],0.35
KNN,87,0.64912,0.65,0.6363636363636364,0.6666666666666666,0.7,0.6,0.30151,[0.  0.1 0.4 0.5 0.7 0.7 0.9 0.9 1. ],[0.  0.1 0.1 0.3 0.3 0.4 0.5 0.7 1. ],0.71
LocalOutlierFactor,87,0.59596,0.6,0.5833333333333334,0.625,0.7,0.5,0.20412,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.51
IsolationForest,87,0.23077,0.3,0.0,0.375,0.0,0.6,-0.5,[0.  0.1 0.2 0.2 0.4 0.4 0.6 0.6 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.  0.1 0.1 0.3 0.3 0.4 0.4 0.5 0.5 0.6 0.6 1. ],0.73
Xgboost,87,0.23274,0.25,0.14285714285714285,0.3076923076923077,0.1,0.4,-0.52414,[0.  0.  0.  0.1 0.1 0.4 0.4 0.5 0.5 1. ],[0.  0.1 0.2 0.2 0.6 0.6 0.8 0.8 1.  1. ],0.22
RandomForest,88,0.39394,0.4,0.375,0.4166666666666667,0.3,0.5,-0.20412,[0.  0.  0.  0.1 0.1 0.3 0.5 0.5 0.6 0.8 0.9 1. ],[0.  0.1 0.2 0.2 0.3 0.5 0.6 0.8 0.9 0.9 1.  1. ],0.33000000000000007
DecisionTree,88,0.23274,0.25,0.3076923076923077,0.14285714285714285,0.4,0.1,-0.52414,[0.  0.2 0.3 0.4 1. ],[0.  0.6 0.6 0.9 1. ],0.235
KNN,88,0.64912,0.65,0.6363636363636364,0.6666666666666666,0.7,0.6,0.30151,[0.  0.1 0.4 0.5 0.7 0.7 0.9 0.9 1. ],[0.  0.1 0.1 0.3 0.3 0.4 0.5 0.7 1. ],0.71
LocalOutlierFactor,88,0.59596,0.6,0.5833333333333334,0.625,0.7,0.5,0.20412,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1. ],0.51
IsolationForest,88,0.23077,0.3,0.0,0.375,0.0,0.6,-0.5,[0.  0.1 0.1 0.3 0.3 0.6 0.6 0.7 0.7 0.8 0.8 1.  1. ],[0.  0.  0.1 0.1 0.2 0.2 0.4 0.4 0.5 0.5 0.6 0.6 1. ],0.71
Xgboost,88,0.23274,0.25,0.14285714285714285,0.3076923076923077,0.1,0.4,-0.52414,[0.  0.  0.  0.1 0.1 0.2 0.2 0.5 0.5 0.6 0.6 1. ],[0.  0.1 0.3 0.3 0.6 0.6 0.7 0.7 0.8 0.8 1.  1. ],0.22
RandomForest,89,0.39394,0.4,0.375,0.4166666666666667,0.3,0.5,-0.20412,[0.  0.  0.  0.1 0.2 0.2 0.4 0.4 0.5 0.6 0.8 1. ],[0.  0.1 0.2 0.2 0.3 0.4 0.6 0.7 0.9 0.9 1.  1. ],0.29500000000000004
DecisionTree,89,0.34837,0.35,0.3333333333333333,0.36363636363636365,0.3,0.4,-0.30151,[0.  0.2 0.3 0.5 1. ],[0.  0.6 0.6 0.9 1. ],0.255
